"probe","coef"
"cg12483516",0.15229303
"cg12492738",0.3010643
"cg12494488",-0.023375446
"cg12495249",-0.09921214
"cg12497410",-0.1006019
"cg12501063",-0.07757821
"cg12513264",-0.04809294
"cg12519712",-0.20688739
"cg12521448",0.002856355
"cg12548162",0.0179418
"cg12559929",-0.6214203
"cg12560193",-0.01820606
"cg12600648",-0.100339715
"cg12618920",0.01070111
"cg12619862",-1.09089576
"cg12645831",0.14447507
"cg12649832",-0.1245252
"cg12657334",-0.08816234
"cg12674712",0.004648008
"cg12712534",0.14521412
"cg12713030",0.048771672
"cg12713245",-0.27272617
"cg12741020",0.059713497
"cg12741673",-0.09790952
"cg12761282",0.034533542
"cg12774174",-0.10653002
"cg12774550",0.070544073
"cg12775921",0.08965131
"cg12791206",0.3703264
"cg12798053",0.07138986
"cg12835446",0.025190137
"cg12836107",0.003391522
"cg12839061",0.050215717
"cg12861222",-0.14262149
"cg12867324",-0.2041633
"cg12870104",0.06119781
"cg12870451",-0.05536172
"cg12880090",-0.038796435
"cg12911558",0.028812342
"cg12929402",-0.00361462
"cg12933950",-0.010366309
"cg12934146",-0.8250209
"cg12938952",-0.03865597
"cg12943258",0.097579296
"cg12946247",0.2741121
"cg12950334",1.4603212
"cg12952128",0.13385845
"cg12958012",0.07397602
"cg12961607",-0.06707541
"cg13015530",0.12127332
"cg13030822",0.8624647
"cg13055846",1.408719
"cg13061698",-0.6918638
"cg13070234",0.03201763
"cg13077100",-0.32189588
"cg13081277",0.10992197
"cg13091892",0.0404201
"cg13094031",-0.228734138
"cg13103551",-0.4176306
"cg13105903",-0.03639419
"cg13151063",-0.15388914
"cg13154210",-0.010623696
"cg13156049",-0.9530417
"cg13187690",-0.005347213
"cg13188467",-0.17714934
"cg13192313",0.8348359
"cg13194594",-0.2048584
"cg13241538",0.8686462
"cg13254809",0.07998019
"cg13261890",0.3718027
"cg13267043",0.03920952
"cg13273888",0.0004582187
"cg13296177",-0.05388063
"cg13308349",0.27470096
"cg13308353",0.4191619
"cg13343932",-0.004615146
"cg13394788",-0.6452861
"cg13405121",0.02917609
"cg13471083",-0.20401051
"cg13475927",-0.008209645
"cg13484553",-0.011317657
"cg13492190",0.2375459
"cg13494247",0.18681578
"cg13510732",0.005726986
"cg13514050.1",-0.3230903
"cg13526892",0.006976397
"cg13529847",0.358092
"cg13542562",0.9267625
"cg13545911",0.0179049981
"cg13560607",1.8294741
"cg13586227",0.05569971
"cg13597158",0.036882091
"cg13618372",-0.16159807
"cg13644292",-0.117723042
"cg13652008.2",0.001932703
"cg13665681",-0.0006209739
"cg13674714",-0.03765435
"cg13690286",0.26845037
"cg13694139",-0.506798
"cg13710033",-0.9451419
"cg13719093",0.09845836
"cg13749551",-0.078906755
"cg13752936",-0.0003794559
"cg13758628",0.04738635
"cg13759353",-0.051608345
"cg13769431",0.0235011
"cg13779125",-1.2282065
"cg13787598",-0.05467417
"cg13788849",0.01432738
"cg13818368",-2.1780101
"cg13838363",0.23427645
"cg13841070",-0.3355108
"cg13854332",0.07111814
"cg13857299",0.026385358
"cg13888600",0.3890463
"cg13889916",-0.006153288
"cg13895857",0.102698072
"cg13906190",0.01164776
"cg13910855",-0.16625591
"cg13916266",0.01657802
"cg13940339",-1.1214467
"cg13943551",0.1356685
"cg13956569",0.05079348
"cg13959241",-0.032127957
"cg13968621",-0.010843276
"cg13980705",0.2886302
"cg13982956",0.014122638
"cg13984002",-0.523417
"cg14037076",0.03378708
"cg14040266",0.02934808
"cg14058051",0.01092485
"cg14059420",-1.5793427
"cg14067749",-0.007397815
"cg14104318",0.05813601
"cg14125174",-0.016638036
"cg14130066",-0.9130418
"cg14136831",-0.5899745
"cg14140197",4.5693912
"cg14161220",0.16029271
"cg14162013",-0.027992269
"cg14182735",-0.07480759
"cg14222444",-0.49434781
"cg14225127",-0.0423731
"cg14225468",1.128215
"cg14233818",-0.0407618
"cg14237002",-0.30563319
"cg14257669",-0.194333477
"cg14269973",0.06774355
"cg14282776",-0.030335563
"cg14290519",0.005949635
"cg14297905",-0.01700796
"cg14306812",-1.4887689
"cg14332252",0.2128848
"cg14333709",-0.05987099
"cg14337109",0.057304709
"cg14347559",0.05466789
"cg14349785",0.006805694
"cg14363797",0.01025275
"cg14372254",0.043173764
"cg14380289",-0.02169464
"cg14382932",0.172786588
"cg14392375",-0.5870063
"cg14395491",-0.09376312
"cg14398345",2.1375697
"cg14405975",-0.6798217
"cg14415687",0.031043355
"cg14429861",-0.007985436
"cg14440927",-0.18623867
"cg14450387",0.040051959
"cg14451207",-2.1400807
"cg14460924",0.752947
"cg14482397",-0.032683525
"cg14502342",1.0445486
"cg14502980",0.22511099
"cg14503550",0.22348265
"cg14542590",0.2978694
"cg14550267",0.12802704
"cg14550826",-0.3473136
"cg14556531",-1.1007281
"cg14576207",0.17135474
"cg14580567",-0.7510647
"cg14589467",0.029221297
"cg14601433",-0.09697282
"cg14603406",-0.4608563
"cg14613522",-0.124080476
"cg14628884",-0.08550637
"cg14629337",0.4774562
"cg14633938",-0.01753725
"cg14641268",0.06648903
"cg14652449",-0.07440956
"cg14672910",0.030720296
"cg14679263",-0.010176718
"cg14682166",-0.06373326
"cg14689355.1",-1.3968256
"cg14737427",0.3975418
"cg14778330",0.8991978
"cg14780346",-0.006762396
"cg14791398",0.01956148
"cg14799760.1",-0.10074695
"cg14814195",0.39021852
"cg14815794",-0.12925331
"cg14825374",-0.30183793
"cg14830088",0.01358349
"cg14833518",-1.3512002
"cg14839134",0.04504092
"cg14857197",0.37937393
"cg14896592",-0.009304093
"cg14898663",-0.3494014
"cg14902547",-0.07286549
"cg14903584",-0.047005375
"cg14903956",0.004536648
"cg14907557",-0.6294968
"cg14922886",-0.8455332
"cg14927488",-0.5020112
"cg14944561",0.083920101
"cg14953793",-0.7698523
"cg14984405",-0.6020625
"cg14988489",-0.001968631
"cg15012446",-0.1616642924
"cg15022476",0.0224331
"cg15027745",-0.009043722
"cg15028514",0.32581406
"cg15030128",-0.02049138
"cg15032244",-0.8983718
"cg15042350",-0.07858657
"cg15043858",-0.002073504
"cg15046674",-0.09512238
"cg15048337",0.07931414
"cg15054687",-0.3785838
"cg15063099",0.3498936
"cg15074930",-0.04768446
"cg15124968",-1.341577
"cg15131439",-0.04060259
"cg15147458",0.6628069
"cg15158016",0.11656056
"cg15158437",-0.28164124
"cg15179336",0.08840466
"cg15188722",0.11283151
"cg15189202",-0.008996923
"cg15215738",-0.03903465
"cg15241817",0.6662442
"cg15255894",-0.0635259
"cg15256103",-0.04863156
"cg15273822",0.17494353
"cg15298164",-0.27999543
"cg15306097",-1.0737784
"cg15337108",0.1423425
"cg15363713",0.12946024
"cg15395261",1.015536
"cg15403466",0.2766617
"cg15411708",-0.04030643
"cg15417880",0.5666835
"cg15439160",0.006941795
"cg15447071",0.004101232
"cg15447614",0.1771737172
"cg15452502",-0.11375813
"cg15485474",-0.4662952
"cg15515803",-0.08191945
"cg15517120",-0.3626676
"cg15558507",-0.001886804
"cg15562933",-0.01777356
"cg15564505",0.0581646
"cg15578835",0.6384391
"cg15594409",-0.05338353
"cg15595407",-0.06775747
"cg15600395",-0.02362533
"cg15608939",0.8577704
"cg15613974",-0.49989726
"cg15614766",-0.3654085
"cg15627668",-0.13101677
"cg15648389",0.07772182
"cg15651233",0.26476887
"cg15676760",0.1577948
"cg15698781",-1.8242344
"cg15710854",-1.492091
"cg15729697",0.13369232
"cg15734784",0.0548996
"cg15735049",-0.0002185512
"cg15771070",-0.07649743
"cg15772697",-0.029822327
"cg15776582",-0.67522668
"cg15810562",0.006654286
"cg15810888",-0.4134507
"cg15838326",0.3095823
"cg15851301",-0.017320668
"cg15852222",0.07633392
"cg15866649",-0.4705013
"cg15869190",0.1307898
"cg15880053",-0.038315933
"cg15894685",-0.7033007
"cg15939534",0.33543648
"cg15986005",0.022485391
"cg16003884",0.5222295
"cg16004878",-0.005321466
"cg16018243",0.15130231
"cg16024200",0.0361319573
"cg16034763",-0.19657976
"cg16052516",-0.08439737
"cg16057023",0.4827437
"cg16067088",0.13804349
"cg16073238",0.09178563
"cg16083580",0.7487341
"cg16106518",0.20796593
"cg16111425",0.37844101
"cg16113843",-0.007434441
"cg16121540",0.8824184
"cg16124535",0.2053361
"cg16135308",0.14737885
"cg16168901",0.04122607
"cg16177888",0.381770593
"cg16193888",-0.14880152
"cg16208240",-0.2812359
"cg16225239",-0.4748925
"cg16238815",0.030010204
"cg16242634",0.3058727
"cg16253259",0.062836491
"cg16267592",0.003411959
"cg16271487",-0.095571054
"cg16288687",0.038558407
"cg16295029",0.0262697729
"cg16295770",-0.4715608
"cg16322968",0.021148645
"cg16346788",0.13591541
"cg16365057",-0.06764403
"cg16370362",0.35819491
"cg16390944",0.35892985
"cg16425858",-0.11821039
"cg16461475",-0.3827921
"cg16468976",0.075030628
"cg16484178",0.4616226
"cg16492083",0.0223755
"cg16492924",0.05956314
"cg16524605",-0.14358325
"cg16524762",-1.7104098
"cg16550878",-0.050171342
"cg16565046",-0.1168213
"cg16591739",-0.004391028
"cg16591820",-0.31551219
"cg16593601",-0.018064768
"cg16597508",0.5654805
"cg16604910",0.06103771
"cg16618968",-0.10135406
"cg16628480",0.0416477096
"cg16660996",1.197186
"cg16666801",-0.6699722
"cg16670979",-0.10721415
"cg16673096",0.3178562
"cg16677609",0.21802961
"cg16692177",0.16112754
"cg16693246",0.07801233
"cg16701356",0.08259177
"cg16725383",0.3710667
"cg16730450",-0.17403487
"cg16733575",-0.5225696
"cg16735596",0.3180966
"cg16770694",-0.018634905
"cg16775971",-0.41885084
"cg16778775",-0.0095795168
"cg16786028",-0.5855983
"cg16800482",0.42832122
"cg16818481",-0.14689335
"cg16845429",0.20739262
"cg16846234",0.19803402
"cg16866615",-0.01733133
"cg16869898",0.1209518
"cg16919161",0.04131085
"cg16920857",0.13928283
"cg16932503",0.18580443
"cg16937191",0.0845282
"cg16940143",-0.17106348
"cg16948650",0.023291688
"cg16963526",-0.053132823
"cg16972264",-0.35985549
"cg16973342",-0.15280381
"cg16981310",0.050466231
"cg16990312",0.06697763
"cg16995667",0.1512808
"cg17027938",-0.0392729
"cg17035304",0.05847719
"cg17037818",0.1414161
"cg17048363",0.013906674
"cg17077229",0.04676555
"cg17088589",0.04800134
"cg17089262",-0.264070483
"cg17096775",-0.1012389
"cg17096964",0.11744312
"cg17133485",-0.299117
"cg17139066",-0.06631972
"cg17146242",0.052366503
"cg17146698",0.05509799
"cg17151497",-0.009263812
"cg17162190",-0.007946049
"cg17172158",-0.20522432
"cg17201740",1.5513955
"cg17213363",0.24319228
"cg17259905",0.04275341
"cg17284609.2",-0.043510794
"cg17290792",-0.014863139
"cg17300913",-0.14050509
"cg17313306",0.0411313
"cg17333501",-0.08796263
"cg17354252",-0.007959636
"cg17356452",0.0981263
"cg17359136",-0.052452383
"cg17373854",0.14194341
"cg17380464",0.002723119
"cg17384251",-0.1292298
"cg17399859",0.012732804
"cg17416282",-0.13197912
"cg17416451",0.0612614
"cg17435833",-0.06684757
"cg17439607",2.9576156
"cg17466139",-0.0730829
"cg17466220",1.2858033
"cg17472175",0.33610573
"cg17483317",0.18457388
"cg17500265",0.3940505
"cg17504468",-0.03961169
"cg17523528",0.01528018
"cg17538314",-0.090110923
"cg17556472",0.21335357
"cg17558214",0.31201935
"cg17562187",-0.13621822
"cg17564494",0.2061031
"cg17571655",0.152517
"cg17573879",0.04931928
"cg17581966",-0.018905346
"cg17589503",0.10297434
"cg17591962",-0.06515523
"cg17593845",-0.003757718
"cg17596554",-0.7396941
"cg17617717",0.035405985
"cg17642235",-0.004317159
"cg17657184",0.04198271
"cg17660459",0.067472673
"cg17666194",0.0429556
"cg17684622",-0.031002116
"cg17689098",-0.07826627
"cg17693227",-0.15467806
"cg17695612",-0.002817387
"cg17705334",-0.0033300106
"cg17710254",0.0607051621
"cg17720871",1.3940356
"cg17744662",-0.09378649
"cg17783618",0.017414234
"cg17800617",0.10563209
"cg17801058",0.01029523
"cg17820046",0.02919142
"cg17826245",0.086475837
"cg17829569",0.34632436
"cg17844121",-0.05723115
"cg17848198",0.04223462
"cg17890364",0.031022561
"cg17922423",-0.10400696
"cg17946107",0.117817
"cg17946572",-0.034061725
"cg17962462",0.046501875
"cg17971729",0.7750686
"cg17975449",-0.0007055969
"cg17999879",0.2988769
"cg18006384",-0.20784497
"cg18016365",-0.1205905
"cg18018658",0.4746864
"cg18020072",-0.092413414
"cg18020892",0.15688696
"cg18025543",-1.4395655
"cg18030834",1.1081792
"cg18039218",0.0466563
"cg18050288",0.007756396
"cg18061232",-0.031245792
"cg18065257",0.05325583
"cg18081760",-0.006522892
"cg18095212",0.017044908
"cg18111337",0.025083943
"cg18117260",-0.3075418
"cg18131423",0.30309017
"cg18141557",0.4248182
"cg18172081",-0.16648189
"cg18176575",-0.01234369
"cg18190776",0.4681259
"cg18194663",-0.2063589
"cg18221639",0.0713517
"cg18232211",0.009381676
"cg18242712",0.3001343
"cg18250414",0.040829238
"cg18254403",0.45187758
"cg18262799",0.0008475075
"cg18272316",0.010628612
"cg18303028",0.34222955
"cg18307857",0.030226927
"cg18339796",-0.26504354
"cg18344148",-0.8820802
"cg18351805",-0.025625
"cg18369277",-2.0299814
"cg18371461",-0.13833319
"cg18385013",-0.885031
"cg18396508",-0.20814389
"cg18401084",-0.08378329
"cg18403893",-0.002380556
"cg18404903",0.27175318
"cg18409102",0.12323192
"cg18410307",-0.02031188
"cg18416931",0.02937226
"cg18420597",0.10019767
"cg18433069",0.0925072
"cg18459433",-0.043572216
"cg18463496",0.035694457
"cg18466140",-3.693105
"cg18467214",-0.037673793
"cg18482379",-0.03006221
"cg18510419",-0.18618221
"cg18531946",0.19013493
"cg18542862",-0.2013714
"cg18548147",0.0109584
"cg18550387",-0.075944
"cg18552533",-0.4297756
"cg18562542",0.0005123517
"cg18568853",-0.04849895
"cg18581925",-0.06264104
"cg18589741",-0.030939115
"cg18599626",-0.006436628
"cg18611378",0.04791855
"cg18618304",-0.10294762
"cg18631984",0.11843591
"cg18633287",1.5622756
"cg18633980",-0.11345225
"cg18635807",-0.21650167
"cg18662889",0.0095106112
"cg18681528",-0.01851847
"cg18715875",-0.03603918
"cg18724689",-0.04678347
"cg18728108",0.039016239
"cg18741431",-0.05035488
"cg18743047",0.017764679
"cg18753125",-0.2595375
"cg18753452",0.055004678
"cg18764936",-0.022442287
"cg18851363",-0.06101618
"cg18856868",-0.018821347
"cg18862460",-0.027532497
"cg18866765",0.06525027
"cg18878791",0.163156
"cg18912526",-0.03037413
"cg18913164",-0.012805679
"cg18913902",0.22032724
"cg18926054",-0.13978834
"cg18932952",0.16313773
"cg18940406",0.27298576
"cg18970197",0.009859321
"cg18977692",0.11492835
"cg18981688",-0.02287248
"cg19040596",0.035068905
"cg19054002",0.01679699
"cg19063085",0.5243332
"cg19070715",-0.02128117
"cg19078113",-0.065352061
"cg19084627",-0.17895737
"cg19088294",-0.29348428
"cg19106109",1.13485421
"cg19107290",0.48361881
"cg19109204",-0.8892229
"cg19128459",0.03096789
"cg19133511",0.04530632
"cg19175169",-0.04341892
"cg19210175",0.10451948
"cg19223856",-0.02779118
"cg19234378",0.16751629
"cg19241319",0.0199932041
"cg19248807",-0.05665092
"cg19258589",0.013963654
"cg19296119",-0.016608438
"cg19309110",0.030767512
"cg19313517",-0.70974378
"cg19322552",0.0533963
"cg19336073",0.004312605
"cg19357219",1.2960882
"cg19357997",0.16549299
"cg19369305",0.09670626
"cg19399365",-1.71453
"cg19405113",0.007186356
"cg19411846",-0.00416901
"cg19420902",0.06037786
"cg19425006",0.012289511
"cg19427611",-0.7638479
"cg19439984",-0.004159806
"cg19446259",-0.1092973
"cg19460559",0.056881127
"cg19478904",0.001982377
"cg19482025",-0.28486888
"cg19488106",0.0502222
"cg19510557",-0.45106518
"cg19522352",0.003084657
"cg19524796",-0.04564964
"cg19530397",-0.021916712
"cg19537233",0.5703819
"cg19549330",0.83324373
"cg19554246",-0.11532855
"cg19555331",0.1405187
"cg19567491",-0.10134816
"cg19568514",-0.0509892
"cg19575317",-0.08778824
"cg19595637",0.09876933
"cg19600357",0.03736362
"cg19606485",-0.06282717
"cg19623897",-0.5600332
"cg19624396",-0.01671827
"cg19626073",0.0866642
"cg19629874",-0.6377947
"cg19643847",0.24141284
"cg19648354",-0.7645856
"cg19650497",0.024614475
"cg19660203",-0.02296479
"cg19683875",-2.2902465
"cg19719141",0.02975344
"cg19719499",-0.01964645
"cg19748641",0.153718606
"cg19753302",0.076646167
"cg19755091",-0.13750455
"cg19756357",-0.6565127
"cg19766752",-0.01222795
"cg19773399",0.2862572
"cg19773906",-0.025165853
"cg19778765",-0.01210978
"cg19782140",-0.06803388
"cg19783210",-0.10689866
"cg19783527",0.26956692
"cg19788669",-0.298201
"cg19803648",-4.922276e-05
"cg19814455",0.14509447
"cg19835617",0.08689874
"cg19839218",0.4250316
"cg19863209",0.08872866
"cg19866637",-0.1060519
"cg19889017",-0.24551436
"cg19939065",0.25633206
"cg19949929",-1.27717
"cg19959922",0.06054748
"cg19977128",-0.05238507
"cg19981533",1.3984085
"cg19990005",0.1467914
"cg20004549",0.12813137
"cg20019402",-0.0025178966
"cg20025209",0.570697
"cg20033770",0.15486295
"cg20036829",-0.03517546
"cg20041007",0.0303614513
"cg20054305",0.160003597
"cg20098951",-0.026385027
"cg20125611",0.6993626
"cg20131846",0.010111957
"cg20140365",-0.0296708606
"cg20156837",-0.13124111
"cg20167424",-0.006313409
"cg20192941",-0.01778085
"cg20197662",-0.45844517
"cg20211977",0.03731236
"cg20218251",0.030330969
"cg20233898",-0.10220171
"cg20239387",-0.05993468
"cg20251994",0.012841145
"cg20274287",0.1239842
"cg20284937",-0.00941469
"cg20309646",0.3245715
"cg20312874",0.04287919
"cg20316549",0.0442408971
"cg20318739",0.020130161
"cg20323457",0.017814047
"cg20331456",-0.02803408
"cg20333531",0.11381272
"cg20353404",-0.1103873531
"cg20367539",0.1538357
"cg20376754",0.17307071
"cg20399260",-0.12099909
"cg20404758",-0.2778748
"cg20417828",-0.04378534
"cg20420324",-0.1964098
"cg20429727",-0.061107842
"cg20444682",0.13209928
"cg20513470",0.0073412
"cg20517495",0.0708708079
"cg20532002",0.062385444
"cg20546778",-0.18007118
"cg20555017",0.16208034
"cg20556167",-0.5727212
"cg20558605",-0.09508602
"cg20563498",0.19970749
"cg20565386",0.1639585
"cg20567890",-0.35495634
"cg20591271",0.02005466
"cg20610965",-0.020524167
"cg20615578",0.22109814
"cg20628818",0.3497152
"cg20640572",-0.36051993
"cg20647467",-0.1427866
"cg20650220",-0.03552552
"cg20651417",-0.05986056
"cg20653333",0.01487908
"cg20656650",-0.33381417
"cg20656725",0.02155119
"cg20657276",-0.25992542
"cg20658837",-0.13474309
"cg20664891",-1.0033022
"cg20676205",0.1715235
"cg20709200",-0.02265409
"cg20719273",0.083051516
"cg20731271",-2.6569565
"cg20738998",0.023497885
"cg20741922",0.5333982
"cg20742014",0.022047472
"cg20751142",0.018960422
"cg20759301",-0.05653356
"cg20784465",0.6362733
"cg20793031",-0.8152858
"cg20813234",-0.077536333
"cg20825437",-0.2392004
"cg20829343",-0.0107167
"cg20847714",-0.044939517
"cg20875194",0.021294178
"cg20911152",0.12467749
"cg20918876",-0.3259738
"cg20919386",0.11051754
"cg20920370",0.15044344
"cg20928267",0.069664372
"cg20935647",-0.012002118
"cg20960545",0.16587685
"cg20971998",-0.00973313
"cg20983335",0.046765744
"cg20986125",0.02838904
"cg20989633",-0.38833999
"cg20990500",-0.2024695
"cg20993392",-0.006627936
"cg20997947",0.4355236
"cg21022384",-0.01331345
"cg21041030",-0.020329132
"cg21041762",0.07028161
"cg21063210",-4.861053
"cg21083249",0.10321463
"cg21084286",0.008632972
"cg21086960",-0.07426726
"cg21087007",-0.14308938
"cg21087155",0.008691787
"cg21089557",1.0736724
"cg21089733",-0.004704368
"cg21096298",0.06281764
"cg21104978",-0.31969081
"cg21113620",-0.04116166
"cg21118011",0.19141552
"cg21124076",0.283721
"cg21127068",-0.047379718
"cg21140773",0.66795047
"cg21143330",-0.022532016
"cg21163085",0.002532522
"cg21166964",-0.17392395
"cg21193679",0.073075759
"cg21208882",0.025839517
"cg21214228",-0.02834323
"cg21225398",-0.889124
"cg21226286",0.06169214
"cg21274598",-0.7022825
"cg21296237",0.0006178828
"cg21307150",-0.5274608
"cg21309614",-0.05189064
"cg21315747",0.40746702
"cg21321412",-0.008285028
"cg21330727",-0.006285889
"cg21337763",0.359746
"cg21344984",0.10273873
"cg21352559",0.07910036
"cg21374469",-0.034624847
"cg21384965",0.4244408
"cg21389718",0.018422687
"cg21474882",0.2121601
"cg21476366",0.006079204
"cg21479851",-0.07034921
"cg21489980",0.30527984
"cg21490132",-0.06192688
"cg21490229",0.08684877
"cg21493516",-0.00851335
"cg21508496",-0.05289947
"cg21514135",0.03968746
"cg21520769",0.3169482
"cg21527341",-0.32027676
"cg21530396",0.10904927
"cg21577422",-0.9877916
"cg21584134",-0.097215058
"cg21615099",-0.040183481
"cg21620558",0.312744674
"cg21631613",-0.000305031
"cg21644546",0.06307825
"cg21661665",0.03844023
"cg21670996",0.128621735
"cg21675655",-0.17028562
"cg21684886",0.42378394
"cg21685367",-0.04954745
"cg21695087",0.2978977
"cg21711791",0.095038263
"cg21722714",-1.025276
"cg21743182.1",-0.051227743
"cg21745893",0.17234342
"cg21748571",0.12924159
"cg21773992",-0.9531724
"cg21790415",0.5783642
"cg21793027",-0.1150417
"cg21808200",-0.03338707
"cg21815808",-0.41029463
"cg21816476",-0.010921307
"cg21820731",-0.1987254
"cg21821479",-0.5095966
"cg21838477",-0.24811476
"cg21841556",-0.1374014
"cg21846387",0.10719131
"cg21857363",0.3542624
"cg21858607",0.0181827927
"cg21896777",-0.03170559
"cg21906713",0.43008838
"cg21929632",0.05823681
"cg21944491",0.07548503
"cg21950131",0.08250211
"cg21957832",0.29440612
"cg21973766",0.03361641
"cg21995650",-0.05043885
"cg22026774",0.15105423
"cg22029297",0.21003629
"cg22033193",0.12065689
"cg22033619",-0.031169189
"cg22043637",0.068846555
"cg22072727",0.02826911
"cg22088276",0.07293226
"cg22090756",-0.017627248
"cg22102193",-0.050831077
"cg22102759",0.004048395
"cg22115063",0.027902583
"cg22146484",-0.4422609
"cg22158106",-0.36959491
"cg22167350",0.23955479
"cg22171829.2",-0.1603554
"cg22185702",0.02336801
"cg22192255",-0.219648788
"cg22192672",0.42972472
"cg22202306",0.814175
"cg22202865",0.03009851
"cg22211710",0.049522354
"cg22213242",0.05838013
"cg22217897",-0.028820124
"cg22221739",0.4835193
"cg22235058",-0.0121125
"cg22250202",0.06206784
"cg22255654",0.2890691
"cg22281063",0.6468625
"cg22294661",-0.084442266
"cg22300823",0.008632602
"cg22310800",0.04470516
"cg22316209",-0.06215175
"cg22316499",-0.059009605
"cg22321187",-0.004738339
"cg22324740",-0.01086422
"cg22346366",0.02874119
"cg22347640",0.006205927
"cg22351690",-0.03625947
"cg22354079",0.0572789
"cg22359606",0.2480064
"cg22369254",-0.008878696
"cg22381406",-0.17359805
"cg22384139",-0.2701106
"cg22400973",0.57399153
"cg22411965",-0.22519698
"cg22450471",-0.04169865
"cg22451098",-0.74912362
"cg22452485",0.3545128
"cg22457719",1.0609555
"cg22459894",-0.044827611
"cg22502837",-0.6381321
"cg22507112",0.10842054
"cg22522751",0.11622578
"cg22539495",0.04826234
"cg22552849",0.38822283
"cg22562422",-0.046864899
"cg22572209",0.11873607
"cg22662557",-0.290363215
"cg22671777",-0.06973433
"cg22685742",0.04118378
"cg22705792",-0.008757963
"cg22723228",0.40188101
"cg22741677",-0.054420799
"cg22759866",-0.09874109
"cg22766890",-0.43586437
"cg22769376",0.20385911
"cg22776920",0.04738375
"cg22781066",0.07295985
"cg22786916",-0.05157572
"cg22798915",0.028463493
"cg22807090",-0.07346526
"cg22807380",-1.198128
"cg22821335",-0.035386303
"cg22822344",-0.00407914
"cg22823532",0.1945733
"cg22825729",-0.7825319
"cg22852890",0.077720665
"cg22894295",0.02700404
"cg22909904",0.00477082
"cg22963849",-0.42690541
"cg22964141",-0.3662889
"cg22982934",-0.13418654
"cg22987615",0.007392672
"cg23003631",-0.032641608
"cg23007999",0.04266386
"cg23016257",-0.044154788
"cg23043022",-0.09067152
"cg23045418",0.34163349
"cg23057669",0.11080732
"cg23077636",0.18006083
"cg23078256",1.2457176
"cg23083092",-0.09957675
"cg23087335",0.1510058
"cg23106931",-1.8303054
"cg23111024",-0.1018152
"cg23113120",-0.020329537
"cg23115029",-0.017165998
"cg23116266",-0.2249942
"cg23120132",-0.16617982
"cg23141779",-0.07019289
"cg23148651",-0.6212408
"cg23155660",0.1399706
"cg23185292",-0.0138953902
"cg23186510",-0.019784542
"cg23194298",0.03683498
"cg23197560",-0.013201868
"cg23220617",0.07152853
"cg23247277",0.59730662
"cg23262134",0.2000992
"cg23263602",-0.30522851
"cg23276686",-0.01331452
"cg23282125",0.08255377
"cg23284252",0.028901395
"cg23316150",-0.0656202
"cg23342013",0.31539525
"cg23388969",0.0093485936
"cg23393094",0.16901089
"cg23405680",0.7055549
"cg23445360",-0.68154284
"cg23446297",0.5129584
"cg23446961",0.08638743
"cg23456740",-0.0146028577
"cg23463050",0.022329286
"cg23476773",0.08635656
"cg23488234",-0.2521501
"cg23491577",-0.10336117
"cg23505674",0.30686033
"cg23536300",-0.4978662
"cg23536305",-0.04904103
"cg23538701",-0.15007756
"cg23548789",0.26512486
"cg23562681",-0.15405598
"cg23566144",0.06388565
"cg23577036",0.081195853
"cg23591572",-0.01518627
"cg23612720",0.04803365
"cg23613473",-0.194193766
"cg23617748",0.07611167
"cg23628607",0.01013317
"cg23661793",-0.014632094
"cg23663242",0.380985
"cg23665306",0.06984931
"cg23687194",1.509012
"cg23692999",-0.038122644
"cg23698708",-0.13489178
"cg23700291",-0.014408342
"cg23712344",-1.3496983
"cg23720638",0.253097
"cg23731940",-0.035756718
"cg23736979",-0.11432911
"cg23763736",-0.330627646
"cg23793099",0.0371984
"cg23806260",1.1854548
"cg23812660",-0.002151403
"cg23818165",-0.08853009
"cg23820073",-0.33368506
"cg23834494",-0.008075544
"cg23838245",0.14567709
"cg23842237",0.026367327
"cg23847618",0.05293976
"cg23864212",-0.03248681
"cg23867108",-0.15262213
"cg23871202",0.055026679
"cg23891060",0.01273678
"cg23929037",0.19081528
"cg23936031",0.05780477
"cg23939037",-0.52629604
"cg23941256",2.944391
"cg23946346",0.05981497
"cg23992472",-0.02221812
"cg24003894",0.0751995825
"cg24012221",-0.14436088
"cg24038545",-0.002327615
"cg24043838",0.3936744
"cg24064661",0.12193059
"cg24065099",0.0100083481
"cg24091037",0.230664
"cg24092893",-0.116182149
"cg24104506",0.46784371
"cg24105939",0.01025742
"cg24120604",-0.05268735
"cg24120683",-0.2984443
"cg24133132",-0.021060141
"cg24134875",-0.04954702
"cg24151358",0.73675201
"cg24193247",0.2655707
"cg24199085",-0.19924514
"cg24238152",0.3053559
"cg24250921",0.062498291
"cg24260949",0.13489259
"cg24272076",-1.4507598
"cg24274564",0.019613955
"cg24282768",-0.052245858
"cg24287791",0.045638771
"cg24290583",-0.07880214
"cg24295666",-0.17614114
"cg24302356",-0.20868421
"cg24311761",0.3734264
"cg24312350",-0.8210588
"cg24314234",0.12607243
"cg24321906",0.02895221
"cg24326951",-0.0461741
"cg24336374",0.024383678
"cg24349098",0.01196467
"cg24352905",2.6153735
"cg24355006",-0.4113969
"cg24357559",-0.034291832
"cg24369082",0.09939338
"cg24377657",0.065886283
"cg24378441",-0.37587767
"cg24381667",-0.33652435
"cg24398532",0.00638572
"cg24431884",-0.02694124
"cg24437232",-0.094574708
"cg24439128",-0.008306558
