gene,coef
ENSG00000141456,0.358025926189283
ENSG00000155097,1.29362077476827
ENSG00000119523,2.26869694295552
ENSG00000153113,0.971086636625757
ENSG00000076043,-2.3745650156861
ENSG00000164338,0.586020762214713
ENSG00000129515,1.27984084385259
ENSG00000282367,0
ENSG00000170515,-0.647483534470542
ENSG00000040633,0
ENSG00000117000,1.6638684855873
ENSG00000107625,-3.19164135939837
ENSG00000121481,6.00530137011331
ENSG00000166508,-1.34657687145856
ENSG00000177156,-2.57810980451898
ENSG00000167635,0.34770800036938
ENSG00000115368,0
ENSG00000136783,-2.58026242713356
ENSG00000277594,0.646221300097983
ENSG00000275565,0
ENSG00000196204,7.73825435385521
ENSG00000138175,0.583004966388662
ENSG00000284320,0
ENSG00000141429,6.69250592095379
ENSG00000236287,1.24676063448664
ENSG00000079785,1.92868386859387
ENSG00000011260,-1.56918451272636
ENSG00000062485,-0.929868559943021
ENSG00000149115,0
ENSG00000265681,1.67542004243507
ENSG00000288301,0
ENSG00000126934,0
ENSG00000226200,5.21849287201161
ENSG00000181007,3.53599881092061
ENSG00000066651,-2.76373280712248
ENSG00000138071,0.596717584352446
ENSG00000281614,-1.50893855802517
ENSG00000281320,0
ENSG00000288198,2.22650612342763
ENSG00000276618,1.56880470155622
ENSG00000077380,0.618999186334085
ENSG00000285443,1.58298460910263
ENSG00000107290,1.45738002143555
ENSG00000178567,1.69929987760535
ENSG00000121931,0.94553604442611
ENSG00000224032,2.97171508349249
ENSG00000278550,-2.59081984916738
ENSG00000159596,-1.17022421999636
ENSG00000284282,2.26454058662823
ENSG00000140259,6.07882567305475
ENSG00000048392,-0.136444059252213
ENSG00000247315,1.1316042233507
ENSG00000115816,0.684945631372355
ENSG00000104497,2.31552395822721
ENSG00000281022,-0.598552063290859
ENSG00000103342,-0.361045442534166
ENSG00000146729,1.4583155290475
ENSG00000109270,1.32685304605842
ENSG00000278801,0.103360304091481
ENSG00000129250,1.22234220316344
ENSG00000231002,0.97520810702773
ENSG00000138600,1.58904930659302
ENSG00000079246,1.85932771439831
ENSG00000081665,-0.0768845559908235
ENSG00000100836,2.40218812107527
ENSG00000160679,-3.80998350002197
ENSG00000196290,0
ENSG00000276726,0
ENSG00000284487,0
ENSG00000112697,0
ENSG00000196510,3.3574935582256
ENSG00000285178,0
ENSG00000206355,0
ENSG00000108588,5.64140578801861
ENSG00000082212,0.808773230088129
ENSG00000115539,4.50970232515685
ENSG00000230341,-1.38568650957999
ENSG00000113161,1.30653957080964
ENSG00000077147,1.73883464806299
ENSG00000057663,0.714718690369748
ENSG00000182973,-1.75821922699696
ENSG00000091039,0.678773194872752
ENSG00000159885,-9.60211597991207
ENSG00000145354,0.222361189220516
ENSG00000164430,-4.70846174116472
ENSG00000163964,-1.47757531554198
ENSG00000159140,-2.20781392491314
ENSG00000109756,-9.16652509289789
ENSG00000274746,0
ENSG00000112242,-6.48841932705624
ENSG00000119231,0.461222480041346
ENSG00000079134,-0.824933947671108
ENSG00000068912,3.47337589027376
ENSG00000107185,-4.84028194144524
ENSG00000281763,2.50991143886
ENSG00000142657,-1.52564098707235
ENSG00000168569,3.90858583889752
ENSG00000104081,4.10630024263505
ENSG00000148834,0
ENSG00000124802,0.807163862839134
ENSG00000027001,-5.25629005545956
ENSG00000151304,2.97618960780155
ENSG00000168092,0.16618041004219
ENSG00000285241,0
ENSG00000101182,0.547235861895133
ENSG00000108010,1.12256720683076
ENSG00000213281,0
ENSG00000273607,0
ENSG00000175073,0
ENSG00000180917,0.106456912850791
ENSG00000168496,-1.22545398241589
ENSG00000101811,0
ENSG00000101126,-0.659260174111513
ENSG00000180787,3.7677303359565
ENSG00000055917,3.01153869524238
ENSG00000277104,0
ENSG00000224587,0.0870784849879683
ENSG00000033867,-4.86301525144569
ENSG00000005007,-3.37421255157794
ENSG00000105085,-9.37101514132754
ENSG00000162341,-2.49126938257326
ENSG00000198242,0.087579113376462
ENSG00000158604,-2.25557360728229
ENSG00000123268,-0.15438072095414
ENSG00000135341,-0.55093639027506
ENSG00000285070,-0.452557900407833
ENSG00000151806,-5.43799530581959
ENSG00000132780,-1.98618876932436
ENSG00000134453,-0.983153441861977
ENSG00000066654,-0.0315583377623719
ENSG00000277140,1.22903660334073
ENSG00000120699,1.19494568074089
ENSG00000113141,0.0011872084296668
ENSG00000206281,0.920189272615643
ENSG00000160294,-2.3541016903319
ENSG00000275035,-0.56958135468127
ENSG00000278211,0
ENSG00000281626,-0.867815685658414
ENSG00000086061,0.460834479385444
ENSG00000175048,-4.94557481613385
ENSG00000166333,-1.19454943898184
ENSG00000198393,0
ENSG00000121486,0.546166769167578
ENSG00000126261,2.50987369753075
ENSG00000172264,17.3197601607791
ENSG00000280682,2.40664284533952
ENSG00000278494,5.88812062096021
ENSG00000198755,-2.07090465719802
ENSG00000183684,-1.58208175555735
ENSG00000100104,4.46732034335888
ENSG00000282947,-1.03879710167285
ENSG00000165678,1.19961960604697
ENSG00000169193,-5.68571352955372
ENSG00000170540,0.677900511473942
ENSG00000066027,-0.543408295890871
ENSG00000128059,1.3843547547965
ENSG00000148572,-0.565386420274963
ENSG00000276734,0
ENSG00000135870,-0.32873267445984
ENSG00000274780,0
ENSG00000146426,-0.681980830892548
ENSG00000234704,-0.438980672725791
ENSG00000160813,-1.07014957057317
ENSG00000178209,-0.233808248146066
ENSG00000278718,3.04770893214449
ENSG00000205339,-2.36366817640814
ENSG00000132326,2.87465232153261
ENSG00000174013,-2.24337749522698
ENSG00000116095,0.14451797900521
ENSG00000261992,0.422889761878675
ENSG00000103353,0
ENSG00000053372,2.21422716688267
ENSG00000262024,0
ENSG00000285379,0
ENSG00000172113,-4.13179991859915
ENSG00000178988,-0.413296180214923
ENSG00000274891,0
ENSG00000169100,0.127165100760376
ENSG00000262986,0.191750780767102
ENSG00000124784,-5.65709661966965
ENSG00000164111,-2.4401068283457
ENSG00000122741,1.46288438288306
ENSG00000285451,0.121139959345401
ENSG00000096384,2.36973601992128
ENSG00000130706,-0.00158036831426227
ENSG00000162851,-1.14474886786464
ENSG00000123737,-5.17032017776555
ENSG00000277823,0.072392800946884
ENSG00000160013,-0.6116881552308
ENSG00000188868,-7.54263557811685
ENSG00000087269,-1.96545744949163
ENSG00000122565,1.28132301616693
ENSG00000160818,-0.492357423168651
ENSG00000164933,0.484411978423237
ENSG00000105656,-0.516930172713918
ENSG00000275118,0.152372399190656
ENSG00000166847,-0.561570959674589
ENSG00000283447,3.19267788422507
ENSG00000152382,-2.32306783043085
ENSG00000288478,2.22196780272331
ENSG00000140718,1.85738119973377
ENSG00000092020,-2.05646196633688
ENSG00000099783,-1.82888517908285
ENSG00000113580,0.529651266923575
ENSG00000284980,0
ENSG00000083635,-2.93106462918154
ENSG00000163320,2.10085946527872
ENSG00000140153,0
ENSG00000284238,-0.417791823781377
ENSG00000133104,3.28039987920112
ENSG00000140030,1.65433032082055
ENSG00000117620,-2.28090274370736
ENSG00000175087,0
ENSG00000120889,-6.45440227714612
ENSG00000281661,0
ENSG00000021776,3.48987536402127
ENSG00000109606,4.19676735111509
ENSG00000160049,-0.859984426735281
ENSG00000078747,2.23802198065626
ENSG00000273761,0.769559475756562
ENSG00000177600,-3.59613937868599
ENSG00000113569,3.2435626331533
ENSG00000109445,-0.869039673923802
ENSG00000276021,0
ENSG00000076924,0
ENSG00000175279,-5.63924947214189
ENSG00000121067,1.42762068331182
ENSG00000186891,0
ENSG00000173914,0
ENSG00000102962,1.65847297110417
ENSG00000143622,-0.230260950363727
ENSG00000147874,5.53316539069839
ENSG00000156017,-8.39232999597985
ENSG00000125733,0
ENSG00000163636,4.00895052721681
ENSG00000173041,-5.09515943384183
ENSG00000275482,1.07132778315055
ENSG00000080345,6.46457115794067
ENSG00000101557,2.46355327475465
ENSG00000281540,-1.79122138364953
ENSG00000104343,-1.63860942118085
ENSG00000107566,0
ENSG00000004766,-1.83889877531642
ENSG00000100916,0.261206372717213
ENSG00000111364,-2.23308848610222
ENSG00000132623,-0.934110610716184
ENSG00000198910,-0.0769009624420656
ENSG00000132952,0.638129876452177
ENSG00000280479,0
ENSG00000135414,2.05746420367563
ENSG00000282752,-0.0743776530080785
ENSG00000138660,2.50830521946713
ENSG00000174130,-1.80889870086441
ENSG00000123064,-4.65890983363502
ENSG00000169905,0.756237700902034
ENSG00000040275,-3.46655611285629
ENSG00000134602,-0.745240103862892
ENSG00000074266,3.8994810187261
ENSG00000159352,-0.0575101838392691
ENSG00000278372,0
ENSG00000136021,-7.6526980550068
ENSG00000089050,-2.19899216387112
