"probe","coef"
"cg05168491",1
"cg05184767",-1
"cg05201789",-1
"cg05203217",-1
"cg05207465",-1
"cg05210904",-1
"cg05212570",-1
"cg05213379",-1
"cg05213896",-1
"cg05215850",-1
"cg05220114",-1
"cg05220968",-1
"cg05225461",-1
"cg05232496",-1
"cg05233774",1
"cg05236731",-1
"cg05237332",-1
"cg05241265",-1
"cg05246110",1
"cg05246522",-1
"cg05248470",-1
"cg05251755",-1
"cg05252213",-1
"cg05261851",-1
"cg05263649",-1
"cg05267118",-1
"cg05269013",1
"cg05269713",-1
"cg05273302",-1
"cg05275995",-1
"cg05285244",-1
"cg05289022",-1
"cg05290658",-1
"cg05295566",-1
"cg05296057",-1
"cg05302489",-1
"cg05304393",-1
"cg05308645",-1
"cg05308656",-1
"cg05329888",-1
"cg05339037",-1
"cg05339588",-1
"cg05339605",-1
"cg05339633",-1
"cg05341781",-1
"cg05353099",-1
"cg05364164",-1
"cg05368038",-1
"cg05372265",-1
"cg05375699",-1
"cg05380003",-1
"cg05382012",1
"cg05389236",1
"cg05389555",-1
"cg05394800",-1
"cg05397202",-1
"cg05404005",1
"cg05404236",-1
"cg05405914",-1
"cg05406334",-1
"cg05407909",-1
"cg05414903",1
"cg05415670",-1
"cg05418719",-1
"cg05423018",-1
"cg05431171",-1
"cg05439665",-1
"cg05451359",1
"cg05453333",-1
"cg05460329",-1
"cg05460486",-1
"cg05465935",-1
"cg05469118",-1
"cg05470166",-1
"cg05470328",-1
"cg05473018",-1
"cg05477517",-1
"cg05485853",-1
"cg05493336",1
"cg05497175",-1
"cg05504117",1
"cg05506147",-1
"cg05516295",-1
"cg05526498",1
"cg05541096",-1
"cg05546296",-1
"cg05547260",-1
"cg05555772",1
"cg05573809",-1
"cg05576845",-1
"cg05578595",-1
"cg05579598",1
"cg05586607",-1
"cg05586667",-1
"cg05593715",-1
"cg05595301",-1
"cg05597205",1
"cg05598919",-1
"cg05600350",1
"cg05611565",-1
"cg05611648",-1
"cg05619785",-1
"cg05620036",-1
"cg05622300",1
"cg05622422",-1
"cg05622438",1
"cg05624445",1
"cg05624954",1
"cg05626128",-1
"cg05628702",-1
"cg05631737",-1
"cg05638787",1
"cg05644767",-1
"cg05650846",-1
"cg05650911",1
"cg05655806",-1
"cg05656900",-1
"cg05661533",1
"cg05663558",-1
"cg05666120",1
"cg05667097",-1
"cg05667197",-1
"cg05669853",-1
"cg05670596",-1
"cg05675373",-1
"cg05680240",-1
"cg05681996",-1
"cg05683445",-1
"cg05683808",-1
"cg05690260",-1
"cg05691543",-1
"cg05714552",-1
"cg05715492",1
"cg05715828",-1
"cg05716350",-1
"cg05718253",1
"cg05718652",-1
"cg05720226",-1
"cg05721476",1
"cg05725703",-1
"cg05730269",-1
"cg05749493",-1
"cg05766064",-1
"cg05766107",-1
"cg05774614",1
"cg05776787",-1
"cg05777316",-1
"cg05779990",1
"cg05780180",-1
"cg05782445",-1
"cg05804139",-1
"cg05804170",-1
"cg05809481",-1
"cg05812266",-1
"cg05817709",-1
"cg05819223",-1
"cg05823915",-1
"cg05831242",-1
"cg05850205",-1
"cg05852888",-1
"cg05859264",-1
"cg05860019",-1
"cg05864011",-1
"cg05879419",-1
"cg05895018",1
"cg05898524",-1
"cg05898618",-1
"cg05899869",-1
"cg05914150",1
"cg05925894",-1
"cg05926186",-1
"cg05933815",-1
"cg05939380",-1
"cg05941027",1
"cg05943755",-1
"cg05944174",-1
"cg05948872",1
"cg05950943",-1
"cg05956518",-1
"cg05957749",1
"cg05959464",-1
"cg05960182",-1
"cg05962781",1
"cg05965700",-1
"cg05967487",-1
"cg05977376",-1
"cg05977523",-1
"cg05985317",-1
"cg05987787",-1
"cg05989693",-1
"cg05991220",1
"cg05991401",1
"cg05991539",-1
"cg06002638",-1
"cg06008062",-1
"cg06016427",-1
"cg06021990",-1
"cg06024079",-1
"cg06033949",-1
"cg06042156",-1
"cg06043201",1
"cg06043908",-1
"cg06044105",-1
"cg06047020",-1
"cg06051146",-1
"cg06055392",-1
"cg06070002",-1
"cg06085743",-1
"cg06094607",-1
"cg06097994",-1
"cg06105699",1
"cg06108459",-1
"cg06110286",-1
"cg06112415",-1
"cg06115614",1
"cg06124793",-1
"cg06132876",-1
"cg06134471",-1
"cg06136702",-1
"cg06138226",-1
"cg06138439",-1
"cg06163904",-1
"cg06173509",-1
"cg06173956",-1
"cg06175955",-1
"cg06177278",-1
"cg06181697",1
"cg06182329",-1
"cg06183244",-1
"cg06184825",-1
"cg06186155",1
"cg06205155",-1
"cg06206626",-1
"cg06210548",-1
"cg06211255",-1
"cg06223834",-1
"cg06224721",-1
"cg06230805",1
"cg06240854",-1
"cg06241300",-1
"cg06245181",1
"cg06266132",-1
"cg06287707",-1
"cg06294470",-1
"cg06294766",-1
"cg06299996",1
"cg06305175",1
"cg06305891",1
"cg06315217",1
"cg06320380",1
"cg06323479",1
"cg06330587",-1
"cg06333800",1
"cg06338697",1
"cg06339657",-1
"cg06340118",1
"cg06340161",1
"cg06340364",-1
"cg06348826",-1
"cg06357743",-1
"cg06357748",1
"cg06360527",-1
"cg06362985",-1
"cg06372223",1
"cg06373167",-1
"cg06376130",-1
"cg06376402",-1
"cg06376426",-1
"cg06377256",-1
"cg06380320",1
"cg06391982",-1
"cg06395298",1
"cg06397398",-1
"cg06398114",-1
"cg06398181",-1
"cg06398474",1
"cg06399164",-1
"cg06412323",-1
"cg06412669",1
"cg06416110",-1
"cg06419268",1
"cg06419793",-1
"cg06422947",1
"cg06423617",1
"cg06426027",-1
"cg06436667",1
"cg06437922",-1
"cg06439547",-1
"cg06440373",-1
"cg06445343",-1
"cg06458707",-1
"cg06461462",-1
"cg06468454",1
"cg06470727",-1
"cg06470943",-1
"cg06474661",-1
"cg06477464",-1
"cg06478823",1
"cg06493612",1
"cg06494497",-1
"cg06496803",1
"cg06497051",1
"cg06501835",-1
"cg06512128",-1
"cg06514699",-1
"cg06520134",-1
"cg06523618",-1
"cg06527865",1
"cg06533408",-1
"cg06533679",-1
"cg06538872",-1
"cg06541968",1
"cg06547541",-1
"cg06549479",-1
"cg06551161",-1
"cg06553871",1
"cg06563943",1
"cg06564875",-1
"cg06571387",1
"cg06573047",-1
"cg06575692",1
"cg06576318",1
"cg06576732",-1
"cg06581033",-1
"cg06586763",-1
"cg06593906",-1
"cg06595153",-1
"cg06600287",-1
"cg06602871",-1
"cg06611115",-1
"cg06614944",-1
"cg06618629",1
"cg06625767",1
"cg06633438",1
"cg06634140",1
"cg06635946",-1
"cg06640637",-1
"cg06641342",-1
"cg06642677",-1
"cg06646636",-1
"cg06649165",-1
"cg06655190",-1
"cg06661266",-1
"cg06661812",-1
"cg06663251",-1
"cg06663615",1
"cg06673536",1
"cg06679878",-1
"cg06683078",-1
"cg06683148",-1
"cg06686679",-1
"cg06698575",1
"cg06699491",-1
"cg06700877",-1
"cg06703222",1
"cg06703856",-1
"cg06710464",1
"cg06710694",1
"cg06712088",-1
"cg06712674",-1
"cg06715330",1
"cg06716508",-1
"cg06721231",-1
"cg06723829",-1
"cg06724462",-1
"cg06724937",-1
"cg06732870",-1
"cg06733903",-1
"cg06737907",-1
"cg06745001",-1
"cg06747907",-1
"cg06748956",-1
"cg06752482",-1
"cg06757796",-1
"cg06758211",-1
"cg06758448",1
"cg06759314",-1
"cg06762457",-1
"cg06763375",1
"cg06767187",1
"cg06770735",-1
"cg06770878",-1
"cg06772742",-1
"cg06774445",1
"cg06779856",1
"cg06780308",-1
"cg06781608",-1
"cg06784824",1
"cg06787422",-1
"cg06787633",1
"cg06791867",1
"cg06793728",-1
"cg06796779",1
"cg06805925",-1
"cg06812840",-1
"cg06818582",-1
"cg06823060",1
"cg06825661",-1
"cg06829788",-1
"cg06832820",-1
"cg06832898",1
"cg06834916",-1
"cg06838581",-1
"cg06839398",1
"cg06840154",-1
"cg06842913",-1
"cg06850526",-1
"cg06852240",-1
"cg06855286",-1
"cg06856687",-1
"cg06860998",-1
"cg06862165",-1
"cg06864079",-1
"cg06865845",-1
"cg06868481",-1
"cg06872138",-1
"cg06872770",-1
"cg06893379",1
"cg06895124",1
"cg06897661",1
"cg06898830",-1
"cg06907680",-1
"cg06909689",-1
"cg06911238",-1
"cg06912939",-1
"cg06913600",-1
"cg06928741",-1
"cg06929583",-1
"cg06930757",1
"cg06933697",1
"cg06933824",1
"cg06937409",-1
"cg06948937",-1
"cg06951112",-1
"cg06951627",-1
"cg06959142",1
"cg06961278",-1
"cg06963053",1
"cg06965195",1
"cg06974672",-1
"cg06976521",1
"cg06981033",-1
"cg06986734",-1
"cg06991974",-1
"cg06992846",1
"cg06998765",-1
"cg07012687",1
"cg07014308",-1
"cg07015079",-1
"cg07019303",-1
"cg07020967",-1
"cg07029411",-1
"cg07037725",-1
"cg07037963",-1
"cg07039378",1
"cg07045089",-1
"cg07046101",-1
"cg07050827",-1
"cg07052568",-1
"cg07054292",-1
"cg07056644",1
"cg07060864",-1
"cg07067710",-1
"cg07069844",1
"cg07071615",-1
"cg07072391",-1
"cg07081759",1
"cg07091481",-1
"cg07092805",1
"cg07093456",-1
"cg07093539",1
"cg07095530",1
"cg07101980",-1
"cg07104557",-1
"cg07109332",-1
"cg07113006",-1
"cg07115767",-1
"cg07117311",-1
"cg07121693",-1
"cg07123182",-1
"cg07125635",-1
"cg07126783",1
"cg07131742",-1
"cg07132038",-1
"cg07134316",-1
"cg07144984",-1
"cg07146984",-1
"cg07156097",1
"cg07158339",-1
"cg07169660",-1
"cg07171893",-1
"cg07176692",-1
"cg07178064",-1
"cg07178877",-1
"cg07180646",-1
"cg07184578",1
"cg07184986",-1
"cg07188665",-1
"cg07195622",1
"cg07201754",-1
"cg07203271",-1
"cg07212940",1
"cg07217350",-1
"cg07218081",-1
"cg07220939",1
"cg07233483",-1
"cg07235805",-1
"cg07240689",1
"cg07248223",1
"cg07251887",-1
"cg07253125",-1
"cg07258300",-1
"cg07261940",-1
"cg07262247",-1
"cg07262873",-1
"cg07263393",1
"cg07264586",-1
"cg07276118",-1
"cg07290269",-1
"cg07291349",-1
"cg07294323",-1
"cg07297068",-1
"cg07303548",-1
"cg07308384",-1
"cg07310671",-1
"cg07312880",-1
"cg07313504",-1
"cg07320850",-1
"cg07325820",1
"cg07326149",-1
"cg07342108",-1
"cg07344315",-1
"cg07348300",-1
"cg07348481",-1
"cg07349815",-1
"cg07352158",-1
"cg07357157",1
"cg07360028",-1
"cg07360805",-1
"cg07364657",-1
"cg07368857",-1
"cg07375256",1
"cg07388493",-1
"cg07392829",-1
"cg07394446",-1
"cg07397616",-1
"cg07398661",-1
"cg07402310",-1
"cg07409400",-1
"cg07416733",-1
"cg07417745",-1
"cg07425171",1
"cg07436562",-1
"cg07437546",-1
"cg07438412",1
"cg07448742",-1
"cg07449758",-1
"cg07453911",-1
"cg07461273",-1
"cg07466463",1
"cg07466788",1
"cg07468655",-1
"cg07470694",-1
"cg07471156",1
"cg07471614",-1
"cg07477034",1
"cg07478501",-1
"cg07485541",-1
"cg07489003",-1
"cg07492258",1
"cg07497941",-1
"cg07499317",-1
"cg07504768",-1
"cg07504977",-1
"cg07507251",-1
"cg07512517",-1
"cg07517216",-1
"cg07525202",-1
"cg07529654",-1
"cg07535628",1
"cg07537152",-1
"cg07537443",-1
"cg07538206",-1
"cg07539709",1
"cg07540386",-1
"cg07543400",1
"cg07544102",-1
"cg07545081",-1
"cg07546943",-1
"cg07547765",-1
"cg07551060",1
"cg07552087",1
"cg07556261",-1
"cg07560922",-1
"cg07560948",-1
"cg07565551",-1
"cg07567308",-1
"cg07568430",-1
"cg07570835",-1
"cg07571951",-1
"cg07575680",-1
"cg07576135",1
"cg07582661",-1
"cg07582955",-1
"cg07583137",-1
"cg07589968",-1
"cg07590961",1
"cg07597714",-1
"cg07599366",1
"cg07600499",-1
"cg07606234",-1
"cg07628580",1
"cg07629125",-1
"cg07630301",-1
"cg07630816",-1
"cg07648709",-1
"cg07650391",-1
"cg07651316",1
"cg07651914",1
"cg07652628",-1
"cg07653800",-1
"cg07669969",-1
"cg07672051",1
"cg07685786",1
"cg07690127",1
"cg07694319",1
"cg07695654",-1
"cg07697321",-1
"cg07698804",1
"cg07703372",1
"cg07716603",-1
"cg07718903",-1
"cg07722360",-1
"cg07727594",1
"cg07737182",1
"cg07739179",-1
"cg07739478",-1
"cg07739927",1
"cg07740110",-1
"cg07742396",-1
"cg07747616",-1
"cg07752613",1
"cg07753203",-1
"cg07753510",-1
"cg07755752",-1
"cg07758738",1
"cg07759162",1
"cg07764473",1
"cg07770777",1
"cg07779313",-1
"cg07780762",-1
"cg07780782",1
"cg07790778",-1
"cg07795082",-1
"cg07800658",-1
"cg07803420",-1
"cg07806328",1
"cg07807219",-1
"cg07807757",1
"cg07810884",-1
"cg07811160",-1
"cg07812957",1
"cg07813254",-1
"cg07827717",-1
"cg07831553",-1
"cg07834682",-1
"cg07838098",-1
"cg07839457",-1
"cg07851675",1
"cg07853063",-1
"cg07855221",-1
"cg07857040",-1
"cg07857331",-1
"cg07869232",1
"cg07869830",-1
"cg07880854",1
"cg07882863",-1
"cg07890553",-1
"cg07900197",-1
"cg07902156",1
"cg07902673",-1
"cg07903246",-1
"cg07905568",-1
"cg07906931",-1
"cg07907641",-1
"cg07919145",-1
"cg07927219",-1
"cg07934552",-1
"cg07938847",-1
"cg07941108",-1
"cg07943111",1
"cg07946633",-1
"cg07955995",-1
"cg07957795",1
"cg07957995",1
"cg07958192",1
"cg07963181",-1
"cg07964975",-1
"cg07967665",1
"cg07971820",1
"cg07974485",-1
"cg07977153",-1
"cg07979747",1
"cg08005460",-1
"cg08006309",-1
"cg08022524",-1
"cg08034663",-1
"cg08036668",-1
"cg08046411",-1
"cg08059112",1
"cg08060857",-1
"cg08070646",-1
"cg08079908",1
"cg08090640",-1
"cg08093277",-1
"cg08097086",-1
"cg08097359",1
"cg08097417",-1
"cg08097581",-1
"cg08097817",-1
"cg08103359",-1
"cg08111960",1
"cg08112273",-1
"cg08116238",-1
"cg08118354",-1
"cg08121652",-1
"cg08123207",-1
"cg08124461",-1
"cg08129084",-1
"cg08129953",-1
"cg08133228",-1
"cg08140055",-1
"cg08140459",1
"cg08148802",-1
"cg08151442",1
"cg08152445",-1
"cg08160085",-1
"cg08161931",-1
"cg08165291",-1
"cg08167085",-1
"cg08168141",1
"cg08169949",1
"cg08170227",-1
"cg08173263",1
"cg08176812",-1
"cg08182446",1
"cg08190125",-1
"cg08190844",-1
"cg08194377",-1
"cg08195921",-1
"cg08196968",-1
"cg08203210",-1
"cg08204050",-1
"cg08204159",-1
"cg08205443",-1
"cg08209711",-1
"cg08214927",-1
"cg08220120",-1
"cg08220966",1
"cg08223717",-1
"cg08223984",-1
"cg08233250",1
"cg08234504",-1
"cg08235970",-1
"cg08240539",-1
"cg08240847",-1
"cg08241841",-1
"cg08247866",-1
"cg08248297",1
"cg08248579",-1
"cg08250921",1
"cg08255481",1
"cg08260959",1
"cg08261125",-1
"cg08263205",-1
"cg08264519",-1
"cg08266095",-1
"cg08266202",-1
"cg08267148",-1
"cg08270630",-1
"cg08272996",-1
"cg08284993",1
"cg08292569",1
"cg08299223",-1
"cg08303283",-1
"cg08310842",-1
"cg08313406",-1
"cg08315133",-1
"cg08317058",1
"cg08319074",-1
"cg08320703",1
"cg08324090",1
"cg08328777",-1
"cg08329754",1
"cg08335389",-1
"cg08339602",-1
"cg08343644",-1
"cg08343834",-1
"cg08345719",-1
"cg08351100",-1
"cg08352115",1
"cg08353606",-1
"cg08362785",1
"cg08368973",-1
"cg08371190",-1
"cg08387014",-1
"cg08394753",-1
"cg08398371",-1
"cg08408740",-1
"cg08415156",1
"cg08418279",-1
"cg08425610",1
"cg08425796",1
"cg08426733",-1
"cg08443038",1
"cg08450982",-1
"cg08451637",-1
"cg08453194",-1
"cg08462501",1
"cg08468599",1
"cg08469939",-1
"cg08471738",-1
"cg08493959",-1
"cg08500112",1
"cg08513626",-1
"cg08514311",-1
"cg08525922",1
"cg08526705",-1
"cg08526959",-1
"cg08528474",-1
"cg08529852",1
"cg08530064",-1
"cg08535938",-1
"cg08550394",1
"cg08552189",-1
"cg08558886",-1
"cg08565197",1
"cg08566449",-1
"cg08567517",-1
"cg08574423",1
"cg08576304",-1
"cg08577293",-1
"cg08577727",-1
"cg08593157",-1
"cg08597832",-1
"cg08599792",1
"cg08610982",1
"cg08614441",-1
"cg08629043",1
"cg08635489",-1
"cg08639339",-1
"cg08639762",-1
"cg08639948",-1
"cg08640046",-1
"cg08641990",1
"cg08643824",-1
"cg08644498",-1
"cg08650784",-1
"cg08658787",1
"cg08669954",-1
"cg08683249",-1
"cg08683831",1
"cg08684511",1
"cg08687163",-1
"cg08691235",1
"cg08697665",-1
"cg08702941",-1
"cg08709672",-1
"cg08717632",-1
"cg08722695",-1
"cg08729059",-1
"cg08734623",-1
"cg08736225",-1
"cg08741842",-1
"cg08748368",-1
"cg08756033",-1
"cg08760402",-1
"cg08762750",1
"cg08764914",1
"cg08765100",-1
"cg08774902",-1
"cg08782022",1
"cg08792812",-1
"cg08805054",-1
"cg08810053",-1
"cg08820801",-1
"cg08824384",-1
"cg08824847",1
"cg08828036",-1
"cg08837344",-1
"cg08841552",-1
"cg08842616",1
"cg08843248",1
"cg08844900",-1
"cg08849294",-1
"cg08850729",-1
"cg08851837",1
"cg08862148",-1
"cg08867399",-1
"cg08867933",-1
"cg08885409",-1
"cg08885800",-1
"cg08893087",-1
"cg08893817",-1
"cg08894020",-1
"cg08898569",-1
"cg08905239",-1
"cg08906246",-1
"cg08924343",-1
"cg08938062",-1
"cg08939521",1
"cg08939850",1
"cg08941576",-1
"cg08942527",-1
"cg08957484",-1
"cg08959645",-1
"cg08960549",-1
"cg08962888",-1
"cg08963972",-1
"cg08969220",-1
"cg08970648",1
"cg08973191",1
"cg08979352",-1
"cg08985029",1
"cg08998192",-1
"cg09001514",-1
"cg09007354",1
"cg09009130",-1
"cg09009788",1
"cg09014329",-1
"cg09018739",1
"cg09024435",1
"cg09026994",-1
"cg09027133",-1
"cg09029538",-1
"cg09031776",-1
"cg09057885",1
"cg09058554",-1
"cg09063663",-1
"cg09065135",1
"cg09069072",-1
"cg09071896",-1
"cg09072230",-1
"cg09072576",1
"cg09076584",1
"cg09081517",-1
"cg09084279",-1
"cg09087961",-1
"cg09088050",-1
"cg09095122",-1
"cg09100014",1
"cg09100343",1
"cg09107372",-1
"cg09108532",-1
"cg09110274",-1
"cg09121339",1
"cg09122035",-1
"cg09125127",-1
"cg09125320",-1
"cg09138892",1
"cg09139128",-1
"cg09148268",1
"cg09161043",-1
"cg09163720",1
"cg09169617",1
"cg09174870",-1
"cg09175009",-1
"cg09178385",-1
"cg09183450",-1
"cg09187107",1
"cg09193791",-1
"cg09198200",-1
"cg09200921",1
"cg09213175",-1
"cg09222115",-1
"cg09230376",-1
"cg09231518",-1
"cg09236382",-1
"cg09243106",-1
"cg09244312",1
"cg09245073",-1
"cg09248482",1
"cg09253473",-1
"cg09258965",-1
"cg09262100",1
"cg09267773",-1
"cg09271661",-1
"cg09275023",-1
"cg09287328",1
"cg09293560",-1
"cg09296942",-1
"cg09299668",-1
"cg09300795",1
"cg09305096",-1
"cg09306188",1
"cg09307264",-1
"cg09312809",-1
"cg09317239",-1
"cg09317371",1
"cg09329097",-1
"cg09331106",-1
"cg09334731",-1
"cg09346546",-1
"cg09354263",-1
"cg09354348",-1
"cg09362578",-1
"cg09363604",-1
"cg09364590",1
"cg09373102",-1
"cg09374353",1
"cg09385667",-1
"cg09386265",-1
"cg09387152",1
"cg09395612",1
"cg09397579",1
"cg09400037",1
"cg09403559",-1
"cg09405076",-1
"cg09406989",-1
"cg09407122",-1
"cg09421083",-1
"cg09427273",-1
"cg09439534",1
"cg09452027",-1
"cg09453076",-1
"cg09455342",1
"cg09455722",1
"cg09458197",-1
"cg09459714",-1
"cg09467607",-1
"cg09468836",-1
"cg09479818",1
"cg09481056",1
"cg09488203",-1
"cg09497472",-1
"cg09499629",-1
"cg09502149",1
"cg09503608",-1
"cg09504131",1
"cg09505516",-1
"cg09507608",-1
"cg09510752",-1
"cg09516200",1
"cg09526122",1
"cg09532691",-1
"cg09548780",1
"cg09562331",-1
"cg09563805",-1
"cg09566302",-1
"cg09573371",-1
"cg09577144",1
"cg09580072",-1
"cg09593454",-1
"cg09602350",-1
"cg09602795",-1
"cg09608064",1
"cg09608949",-1
"cg09612099",-1
"cg09614389",1
"cg09624807",1
"cg09636302",1
"cg09636313",1
"cg09638395",-1
"cg09639152",-1
"cg09639890",-1
"cg09639964",-1
"cg09646173",-1
"cg09651136",-1
"cg09652746",-1
"cg09652977",-1
"cg09660894",1
"cg09667606",1
"cg09676376",1
"cg09678939",-1
"cg09682949",-1
"cg09684846",-1
"cg09686390",-1
"cg09688127",-1
"cg09697510",-1
"cg09699896",-1
"cg09704054",-1
"cg09706243",-1
"cg09719269",-1
"cg09723776",1
"cg09728487",-1
"cg09731079",-1
"cg09735851",-1
"cg09744036",-1
"cg09747445",1
"cg09753749",-1
"cg09757087",-1
"cg09757581",-1
"cg09760963",-1
"cg09763439",-1
"cg09763644",1
"cg09768257",-1
"cg09776772",-1
"cg09781028",-1
"cg09784886",-1
"cg09787236",-1
"cg09787315",-1
"cg09788008",-1
"cg09788082",1
"cg09789939",-1
"cg09797463",1
"cg09804496",-1
"cg09805709",-1
"cg09806036",-1
"cg09810078",1
"cg09811183",-1
"cg09811393",-1
"cg09814231",-1
"cg09816821",1
"cg09826050",1
"cg09830455",-1
"cg09834794",1
"cg09841788",1
"cg09845093",-1
"cg09849319",1
"cg09852209",-1
"cg09852607",1
"cg09852871",-1
"cg09857324",-1
"cg09859040",-1
"cg09865593",1
"cg09867598",-1
"cg09867869",-1
"cg09868768",1
"cg09870137",-1
"cg09876992",-1
"cg09879122",-1
"cg09879382",-1
"cg09879794",-1
"cg09883860",-1
"cg09884480",-1
"cg09884851",-1
"cg09902818",1
"cg09904616",-1
"cg09909478",-1
"cg09912552",1
"cg09914480",1
"cg09923671",1
"cg09924669",1
"cg09924848",-1
"cg09929238",1
"cg09940188",1
"cg09940677",1
"cg09941208",-1
"cg09955152",-1
"cg09956037",-1
"cg09956592",1
"cg09958192",-1
"cg09959150",-1
"cg09959684",-1
"cg09965085",-1
"cg09968702",-1
"cg09973105",-1
"cg09977718",1
"cg09985802",-1
"cg09992184",-1
"cg10002668",-1
"cg10012530",-1
"cg10016647",-1
"cg10017653",-1
"cg10019132",1
"cg10023613",-1
"cg10030963",-1
"cg10041232",-1
"cg10042554",-1
"cg10064322",-1
"cg10070101",-1
"cg10071059",-1
"cg10072464",1
"cg10084993",-1
"cg10096929",1
"cg10097464",-1
"cg10099638",-1
"cg10107473",-1
"cg10112854",-1
"cg10117400",-1
"cg10119082",1
"cg10123654",-1
"cg10124993",-1
"cg10125317",1
"cg10129408",1
"cg10131026",-1
"cg10138338",-1
"cg10139476",-1
"cg10140309",-1
"cg10143220",1
"cg10149296",1
"cg10151162",-1
"cg10158598",1
"cg10158679",-1
"cg10165801",1
"cg10173620",-1
"cg10183965",1
"cg10195687",-1
"cg10196163",-1
"cg10201668",-1
"cg10211456",-1
"cg10216848",-1
"cg10221746",-1
"cg10234991",1
"cg10239163",1
"cg10249703",-1
"cg10249734",-1
"cg10251070",-1
"cg10262997",-1
"cg10264003",1
"cg10265365",-1
"cg10277912",-1
"cg10278102",-1
"cg10283036",1
"cg10292430",-1
"cg10299610",-1
"cg10304534",-1
"cg10310144",-1
"cg10316899",-1
"cg10317175",-1
"cg10319943",-1
"cg10327250",1
"cg10329694",1
"cg10336131",-1
"cg10336792",-1
"cg10336925",-1
"cg10343758",-1
"cg10344301",1
"cg10349687",-1
"cg10350536",-1
"cg10350722",-1
"cg10357473",-1
"cg10362294",-1
"cg10365900",-1
"cg10370262",-1
"cg10375954",-1
"cg10376814",-1
"cg10376827",-1
"cg10379476",-1
"cg10380643",-1
"cg10383568",-1
"cg10385290",-1
"cg10387769",-1
"cg10387956",-1
"cg10403784",-1
"cg10407585",-1
"cg10414208",1
"cg10414946",-1
"cg10416784",-1
"cg10424417",-1
"cg10427868",1
"cg10428938",1
"cg10428982",-1
"cg10441424",1
"cg10447977",-1
"cg10453550",-1
"cg10471113",-1
"cg10476085",-1
"cg10486610",1
"cg10488012",-1
"cg10488031",-1
"cg10498052",-1
"cg10505257",1
"cg10512203",-1
"cg10513161",-1
"cg10517193",-1
"cg10520226",-1
"cg10532310",1
"cg10542562",1
"cg10542975",1
"cg10546210",-1
"cg10548968",1
"cg10556064",1
"cg10556772",-1
"cg10557827",-1
"cg10558233",-1
"cg10577534",-1
"cg10581071",1
"cg10585948",1
"cg10587082",-1
"cg10587366",-1
"cg10588023",-1
"cg10589447",-1
"cg10589813",-1
"cg10592592",-1
"cg10597322",-1
"cg10606486",1
"cg10608166",-1
"cg10608341",1
"cg10609442",1
"cg10615580",1
"cg10616411",-1
"cg10621441",-1
"cg10623219",-1
"cg10626169",-1
"cg10631471",-1
"cg10634712",-1
"cg10635092",-1
"cg10638793",-1
"cg10639933",-1
"cg10646145",-1
"cg10654948",-1
"cg10665321",-1
"cg10665891",1
"cg10672416",-1
"cg10675614",-1
"cg10680224",-1
"cg10689689",1
"cg10691109",-1
"cg10698920",-1
"cg10706013",1
"cg10711230",-1
"cg10717408",-1
"cg10717869",-1
"cg10728473",-1
"cg10729062",-1
"cg10731256",-1
"cg10749808",-1
"cg10759972",1
"cg10763288",-1
"cg10766021",-1
"cg10767045",-1
"cg10768932",1
"cg10772322",-1
"cg10773016",1
"cg10775991",-1
"cg10779454",-1
"cg10783149",-1
"cg10788371",-1
"cg10798225",-1
"cg10800369",-1
"cg10805721",-1
"cg10808367",-1
"cg10816158",-1
"cg10817916",1
"cg10823707",-1
"cg10823844",-1
"cg10825471",-1
"cg10825847",-1
"cg10828577",-1
"cg10829629",1
"cg10832186",-1
"cg10834480",-1
"cg10841253",-1
"cg10843343",-1
"cg10845893",-1
"cg10849289",-1
"cg10855425",-1
"cg10857341",-1
"cg10858677",-1
"cg10863036",-1
"cg10868445",-1
"cg10883442",-1
"cg10901368",-1
"cg10906729",1
"cg10911980",-1
"cg10913050",-1
"cg10914815",1
"cg10917602",-1
"cg10917619",-1
"cg10921702",-1
"cg10926487",-1
"cg10928931",-1
"cg10929921",-1
"cg10937494",1
"cg10950358",-1
"cg10957151",-1
"cg10959668",1
"cg10962754",1
"cg10976961",-1
"cg10984178",-1
"cg10984607",-1
"cg10985347",-1
"cg10989517",-1
"cg10994914",-1
"cg10999413",1
"cg11001536",-1
"cg11007075",-1
"cg11010552",1
"cg11019088",-1
"cg11020085",-1
"cg11024687",-1
"cg11026867",-1
"cg11027879",-1
"cg11028075",-1
"cg11032707",-1
"cg11033273",-1
"cg11035271",-1
"cg11045331",1
"cg11046602",1
"cg11050612",-1
"cg11051055",-1
"cg11058916",1
"cg11064966",-1
"cg11065015",-1
"cg11072113",-1
"cg11073381",-1
"cg11083511",-1
"cg11111372",-1
"cg11117460",-1
"cg11118690",-1
"cg11136562",-1
"cg11139821",-1
"cg11142333",-1
"cg11145461",-1
"cg11145772",1
"cg11147193",-1
"cg11161853",1
"cg11176415",-1
"cg11185991",-1
"cg11186858",1
"cg11197630",-1
"cg11203041",-1
"cg11205552",-1
"cg11210138",1
"cg11210878",-1
"cg11213150",-1
"cg11218385",1
"cg11219614",-1
"cg11220565",-1
"cg11230006",-1
"cg11230112",-1
"cg11231143",1
"cg11231349",-1
"cg11237406",-1
"cg11243995",-1
"cg11246233",-1
"cg11251498",-1
"cg11253416",-1
"cg11253886",-1
"cg11254522",1
"cg11255208",-1
"cg11262216",-1
"cg11264635",-1
"cg11273000",-1
