"probe","coef"
"cg16201146",-1.9753
"cg19380303",2.2369
"cg16324306",1.9825
"cg16401207",-2.4739
"cg18194850",1.5213
"cg06484123",0.9473
"cg03951877",1.3213
"cg09244312",-2.3944
"cg16386080",2.7229
"cg15681239",-1.5411
"cg13359998",-1.8585
"cg23173586",1.7452
"cg14017402",1.562
"ch.2.105901354F",-3.1458
"cg14277403",-1.6898
"cg17827328",6.8757
"cg06086933",1.5147
"cg05899984",2.5689
"cg19090437",-2.1363
"cg23327334",-2.8824
"cg24129923",2.1928
"cg08027810",-1.0876
"cg04212285",2.1293
"cg07807757",-1.7573
"cg25113008",2.873
"cg06981309",-1.2386
"ch.12.4168779F",-5.2694
"cg23229770",-1.3299
"cg22510074",-1.6778
"cg08438529",-1.9309
"cg14352682",2.685
"cg08354751",-2.6652
"cg05294455",2.4288
"cg01130991",1.57
"cg01297020",-1.4715
"cg16551670",-1.7328
"cg18876826",1.8211
"cg14968553",1.7912
"cg08295111",2.4042
"cg27018424",-2.1999
"cg25616160",2.9918
"cg03078690",2.6129
"cg10676309",2.4369
"cg19001023",2.6546
"cg22798121",-1.6463
"ch.14.97331099F",-6.1299
"cg12559228",-1.9636
"cg03398461",3.0231
"cg21867733",1.3189
"cg04118102",-3.0556
"cg25966016",-1.8714
"cg26501007",-2.4777
"cg09222732",-2.8343
"cg15193228",-1.6606
"cg15030712",-2.037
"cg23542902",-2.3955
"cg14334460",1.7081
"cg20782117",-1.6874
"cg08051604",2.0459
"cg22768358",2.3212
"cg01652514",-1.9791
"cg07805542",-1.0769
"cg02532700",-1.4174
"cg14989202",-2.2189
"cg16983541",-2.6994
"cg00780426",-1.5436
"cg01906637",2.6483
"cg26305504",-2.4616
"cg17423650",2.0941
"cg11530213",-0.8532
"cg27407935",-2.0817
"cg16743273",2.1849
"cg11415156",-1.6955
"cg01373248",1.9005
"cg23560388",2.1185
"cg19202384",-2.0126
"cg21932513",2.248
"cg26117398",-2.7258
"cg13583523",-2.1037
"cg07243202",-1.6944
"cg14406814",-1.8848
"cg21120249",-1.9287
"cg01975495",1.5965
"cg13708803",-2.0187
"cg02030958",1.5457
"cg02990302",-1.7914
"cg02610360",0.9988
"cg03297731",-2.1965
"cg04232816",2.3535
"cg23038277",1.4923
"cg04010915",2.9998
"cg01473507",2.4455
"cg11879354",2.9516
"cg01225238",1.6443
"cg14176339",1.8228
"cg09007354",2.1157
"cg14266156",-2.5466
"cg03329539",-1.5067
"cg18518074",1.9021
"cg22383924",-2.1784
"cg08745334",-1.9599
"cg09356916",-1.8615
"cg16778018",2.2437
"cg10503610",1.8125
"cg14016363",-2.0734
"cg00052684",-1.2823
"cg26403843",1.076
"cg27389255",2.1029
"cg14387452",-2.0049
"cg15095917",-2.2706
"cg25673598",2.0434
"cg01020263",-1.7293
"cg19984911",-3.0509
"cg06207201",-2.402
"cg24304848",2.0046
"cg13787850",-1.3519
"cg00911776",-1.3278
"cg00467296",-2.262
"cg03373887",2.1246
"cg19268652",-1.0909
"cg03074946",1.8658
"cg03508235",-2.3816
"cg04464719",2.4091
"cg03660096",-1.1069
"cg09249494",1.8374
"cg06559756",2.1569
"cg09667394",1.4053
"cg16589830",1.5305
"cg19351166",2.039
"cg21979773",2.9558
"cg03438552",-1.5642
"cg12939085",2.5036
"cg05007163",-2.495
"cg20155035",-2.3133
"cg03431738",-2.2371
"cg27365342",2.2788
"cg17782974",1.3082
"cg23754918",1.8968
"cg08824847",-1.5098
"cg19352726",2.1405
"cg12866551",-1.6374
"cg21535931",-1.0527
"cg07219844",2.4917
"cg26446803",1.9997
"cg20018806",-1.5201
"cg12158889",1.9936
"cg15985157",-2.0121
"cg21121843",-1.2378
"cg04577162",1.9898
"cg21564495",2.1557
"cg16463460",1.6266
"cg02470690",-2.6652
"cg11136886",2.3148
"cg14030402",2.3178
"cg20702417",2.8002
"cg21241410",-1.7224
"cg05049312",1.3143
"cg17412005",-2.007
"cg12577411",-1.8951
"cg06992324",2.0075
"cg16429725",-2.1412
"cg25189904",-0.8211
"cg03450842",-1.975
"cg26647771",-1.9212
"cg02416986",-2.4591
"cg06792126",-1.9596
"cg03850035",-2.2719
"cg07069844",2.0864
"cg13526488",-1.234
"cg19578660",-1.4988
"cg19607021",-2.1487
"cg18816534",1.4655
"cg11872478",-1.9872
"cg25281677",-1.8872
"cg12033822",-2.5033
"cg27310092",-1.4242
"ch.2.11889418R",-1.9985
"cg14360917",1.7406
"cg26867370",2.6412
"cg15428620",-2.4835
"cg05820066",-2.0902
"cg10316899",-1.5753
"cg20408175",-2.8289
"cg09373727",-1.9642
"cg05304729",1.6092
"cg25132241",2.407
"cg13784312",-2.7418
"cg01649611",-1.9812
"cg09588020",-1.5326
"cg22365167",-3.2216
"cg22363368",-1.893
"cg07651316",-1.7698
"cg03860038",1.7606
"cg24328944",-2.0056
"cg07150145",-2.8431
"cg01710361",-2.5408
"cg25536676",-2.3342
"cg24133905",1.6801
"cg14114377",-1.9382
"cg25234117",-2.4048
"cg05875421",-2.3936
"cg02529547",2.8166
"cg03788408",2.3912
"cg26917899",-2.3597
"cg23101885",-1.4951
"cg16572224",-1.6012
"cg18369972",-1.7906
"cg15883716",2.1719
"cg23237276",1.5576
"cg00639656",-2.6455
"cg16558846",-0.9835
"cg20309891",-2.4109
"cg06012428",-2.0629
"cg03935116",-2.7708
"cg11023668",-0.7841
"cg24362829",-1.9298
"cg01890836",-1.979
"cg26385222",1.3521
"cg09038267",3.2901
"cg09879253",1.8878
"cg25790365",2.0065
"ch.13.39564907R",-4.2472
"cg02438611",1.792
"cg15484033",-1.8741
"cg18241337",-1.4766
"cg19557110",1.7817
"cg01739831",2.606
"cg01243072",-1.2933
"cg03482883",2.5885
"cg13097800",-2.0409
"cg07682160",1.8618
"cg06178887",2.0349
"cg16949914",-2.3539
"cg14468090",2.2927
"cg24086068",-1.1111
"cg05021589",1.6007
"cg05624954",1.6314
"cg09395195",-1.4587
"cg18595867",2.0852
"cg19103704",1.8513
"cg05045702",2.7189
"cg24333621",-1.2916
"cg18442362",-1.5651
"cg22532234",1.8538
"cg15908708",-2.2169
"cg16371518",2.939
"cg20456243",-2.0049
"cg16969207",-1.5657
"cg12394289",-1.451
"cg00472758",1.9863
"cg05014727",-1.3534
"cg12144681",2.6653
"cg23017398",-2.7945
"cg19728382",1.68
"cg25649895",-1.8812
"cg19638572",1.7554
"cg17588294",-2.1751
"cg23540819",1.8814
"cg17460386",2.0968
"cg19445588",1.9871
"cg16151960",-2.1737
"cg10460946",-1.4046
"cg00207731",-1.6218
"cg03671075",-0.9452
"cg06653796",1.4555
"cg00275828",-1.6902
"cg06121808",-1.5558
"cg01413354",-0.9392
"cg02722808",-2.3882
"cg16263152",-1.4877
"cg00950718",-2.1779
"cg13958389",1.4136
"cg06988336",2.0311
"cg03707168",-1.4567
"cg19956914",1.0306
"cg23404711",2.3857
"cg12520319",-2.3219
"cg01891966",-1.5904
"cg05316627",-1.2774
"cg17666418",-1.7922
"cg18722504",-2.4732
"cg03211593",-2.3307
"cg04881228",-2.2159
"cg04323925",1.8498
"cg06388350",-2.4501
"cg08843623",1.4804
"cg26354221",3.2412
"cg17281677",2.1961
"cg25363679",1.4459
"cg00039326",-1.9755
"cg12654519",-1.4602
"cg07904865",1.7441
"cg08327428",-1.8426
"cg01881899",2.8238
"cg21196930",-2.2777
"cg22898082",2.4709
"cg06442294",-2.2137
"cg09365924",-2.2851
"cg01286624",-1.867
"cg19868691",2.6176
"cg00288598",-1.1259
"cg16677191",-1.8684
"cg00151370",1.1569
"cg17743381",2.6253
"cg09340403",-1.4222
"cg09996840",1.5415
"cg10937494",2.1309
"cg26813458",2.9916
"cg14548802",1.1354
"cg07195224",-1.7201
"cg23232188",1.6656
"cg00210249",1.2456
"cg20357806",1.7437
"cg01383911",1.557
"cg09481056",2.1358
"cg18404811",1.8113
"cg02417427",-1.8975
"cg01763916",-1.6824
"cg24721964",-1.9244
"cg06836480",1.5879
"cg25250132",1.6985
"cg25278941",-1.642
"cg23829102",-2.0882
"cg04610187",-1.1771
"cg10279487",-2.6348
"cg20184247",-1.0442
"cg02150926",-1.3959
"cg09491962",-2.3823
"cg24495667",1.5109
"cg02772121",-0.7644
"cg00657780",1.9635
"cg11969813",1.5922
"cg08899667",1.6788
"cg12043019",-3.2294
"cg04657325",-1.5951
"cg12279125",1.6419
"cg25376491",-2.0406
"cg23429047",2.7683
"cg26611328",-1.9221
"cg04750536",1.9991
"cg07716052",2.0871
"cg26913669",-2.3266
"cg24679890",1.7426
"cg21585138",-1.648
"cg13917964",-1.411
"cg20034202",2.0212
"cg02497428",2.5722
"cg13708645",1.2323
"cg26943120",1.0647
"cg02039839",-1.6419
"cg16661761",0.9985
"cg16755833",2.4164
"cg17150809",-1.5687
"cg26063719",-1.35
"cg06715330",2.6051
"cg04890480",2.105
"cg24854010",1.7356
"cg05668853",-1.5516
"cg07708487",-1.7693
"cg03590328",2.3926
"cg27552711",-2.7142
"cg17442852",1.5603
"cg27093403",-2.6208
"cg10892950",-1.8126
"cg15947301",-1.6363
"cg05155595",1.6891
"cg12772932",0.9848
"cg17642041",2.3157
"cg14024579",-1.6826
"cg17018786",2.6698
"cg24927174",2.2885
"cg08893087",-1.0258
"cg00320216",-2.0054
"cg19845878",2.3089
"cg14597545",1.6111
"cg19515108",2.3951
"cg01561259",1.2844
"cg19309676",-1.4525
"cg04162032",1.693
"cg03546806",1.6928
"cg24711224",-3.2636
"cg26023268",1.6829
"cg25178683",1.5036
"cg19693031",-1.2109
"cg21699330",-1.4818
"cg17177006",-1.8034
"cg11058932",1.5159
"cg17572056",1.8714
"cg15829728",1.7512
"cg08297686",1.6753
"cg07434438",-1.8867
"cg08124030",-0.5601
"cg23163200",1.9983
"cg00309945",1.7647
"cg06970472",-1.964
"cg17069396",1.2094
"cg02946885",-1.345
"cg11297046",2.4908
"cg13707794",-1.6565
"cg07533239",-2.1492
"cg08726522",-1.6225
"cg26703507",-1.2234
"cg16284674",2.5757
"cg14427590",2.5715
"cg01965380",-1.481
"cg11658909",-2.1081
"cg11996209",-2.6087
"cg05603784",2.6159
"cg04232972",-1.8237
"cg11606444",1.9232
"cg25446789",-1.4984
"cg13100962",-1.4445
"cg02213678",4.2828
"cg26161004",2.1973
"cg03697881",2.4191
"cg24140775",2.7681
"cg06532880",-1.6624
"cg19947463",1.0243
"cg08016929",2.5018
"cg00386008",2.301
"cg23732483",-1.7429
"cg04890607",-1.2491
"cg01331461",2.8136
"cg22502001",2.3908
"cg11313708",-1.5518
"cg05058313",-1.9141
"cg06197751",-1.9614
"cg25769469",-1.3214
"cg08216099",-1.4505
"cg18026626",-2.2769
"cg12736206",2.4507
"cg17002328",2.0735
"cg07071449",-1.3878
"cg26927218",2.0505
"cg09929238",1.07
"cg18897025",-1.3747
"cg08928958",-2.0993
"cg06826457",-1.6824
"cg14334350",1.7062
"cg05347965",2.1919
"cg26518431",1.892
"cg17603909",1.7953
"cg26952928",2.3125
"cg06032302",-2.5039
"cg10996816",1.9475
"cg15787712",-2.1498
"cg05178291",-3.1625
"cg05413285",1.8533
"cg03929796",-1.6447
"cg01350996",1.7379
"cg18099096",0.8239
"cg19649900",-2.6598
"cg03875678",-1.6624
"cg15773890",1.5913
"cg12973294",-1.4603
"cg23119026",-1.7314
"cg04305653",2.4242
"cg09238801",-1.7101
"cg12616487",-2.2595
"cg16116407",-2.8916
"cg10160612",-2.182
"cg03139435",-1.6531
"cg05246100",-2.2427
"cg20871826",2.4123
"cg10802680",2.575
"cg19074393",-1.5074
"cg13180098",-2.5812
"cg05874806",2.5266
"cg12880685",1.759
"cg14004161",1.9931
"cg06051311",-1.432
"cg00401678",2.2189
"cg07696514",2.45
"cg20784591",2.7488
"cg09874754",1.9453
"cg04033022",2.0824
"cg04927537",1.2103
"cg06021088",-2.1689
"cg14531564",-1.8467
"cg24000650",1.5751
"cg11460110",2.1201
"cg16300565",-1.1575
"cg14816825",1.9537
"cg21234053",1.1967
"cg26925669",-2.7039
"cg17922226",2.0993
"cg19246654",1.8856
"cg22904296",2.895
"cg05257202",1.5879
"cg09734011",1.8775
"cg13946956",1.0634
"cg22052056",-1.9866
"cg17594003",-1.2539
"cg12243822",1.9851
"cg04037707",-1.5713
"cg16724148",1.733
"cg11828203",-2.6929
"cg15058210",-1.7354
"cg26905258",-1.9183
"cg01823718",-1.8316
"cg10421247",-2.3558
"cg10777347",-1.4962
"cg10426084",-3.1747
"cg22508831",-1.5804
"cg03159676",1.2799
"cg05405914",-1.5575
"cg12422154",-1.1041
"cg23801885",2.3751
"cg25630380",-2.3909
"cg06779113",-2.0899
"cg15413523",1.5649
"cg18645493",1.6587
"cg19918734",-2.7818
"cg04445427",1.2986
"cg26221105",-4.4844
"cg23547429",-2.8842
"cg21187669",-1.5618
"cg11355029",-2.9605
"cg01597398",-1.9401
"cg21946631",-1.5489
"cg02846963",-2.0612
"cg00817377",-2.1051
"cg18025409",-0.969
"cg07359306",1.9566
"cg17232357",-1.3561
"cg12484113",2.2456
"cg18087306",1.7873
"cg03047995",1.6226
"cg19925780",1.3018
"cg23006040",-1.4952
"cg05876069",-3.0119
"cg05116378",1.5453
"cg14354820",-1.8487
"cg19266329",-1.6124
"cg15880704",2.1924
"cg02719954",1.0484
"cg04324276",-2.2472
"cg08105590",-1.5662
"cg11796313",1.0031
"cg00978848",-2.244
"cg20710777",-1.2217
"cg27280535",-1.4823
"cg26152188",-2.4567
"cg10324158",-2.1502
"cg09330596",2.4262
"cg15835339",-1.4445
"cg02840585",2.4936
"cg21101086",-1.3202
"cg02805890",-2.7631
"cg11201447",-1.4267
"cg21653474",-1.9545
"ch.2.47286786F",-6.02
"cg02387843",-1.7855
"cg04433322",-1.7433
"cg23236366",2.3852
"cg20253855",-1.5035
"cg01782486",2.1054
"cg02088996",-1.8338
"cg09037630",-1.8559
"cg05845030",-1.6563
"cg10408430",2.5431
"cg24185397",-2.5704
"cg27571769",1.9777
"cg15857661",-1.2429
"cg05492306",-1.861
"cg21230425",-1.1397
"cg26192309",-1.9833
"cg19458497",2.4737
"cg25625127",-1.9994
"cg07329251",-1.8884
"cg04113348",2.086
"cg22169889",1.6608
"cg09435170",-1.2937
"cg18280125",3.3551
"cg25100871",-1.7059
"cg25889918",1.8671
"cg13519373",-1.8225
"cg14702231",1.6214
"cg19351628",1.8943
"cg03900492",-1.7562
"cg08316365",1.6435
"cg16717723",1.4561
"cg27185793",2.4032
"cg05847519",0.8708
"cg13026137",2.0536
"cg20000464",1.0185
"cg15302376",2.114
"cg21171320",-1.8626
"cg26645237",-1.7729
"cg01364674",3.0264
"cg20338754",1.4912
"cg17473656",-2.1906
"cg25198113",1.9895
"cg10189661",1.4159
"cg07672051",2.1806
"cg23974023",-2.73
"cg20981219",-1.3889
"cg25508605",3.338
"cg08462127",1.5562
"cg25711003",0.8886
"cg22748815",1.8829
"cg07063068",-2.6664
"cg24389054",-1.5062
"cg25003924",2.1354
"cg17863076",-2.1458
"cg01391548",-1.1558
"cg16759787",-2.0464
"cg11080651",-2.4423
"cg00271311",1.5981
"cg10566581",2.5619
"cg02956542",-1.8539
"cg23551198",1.7132
"cg11746996",-1.7585
"cg25112191",-1.7015
"cg25722644",-1.1787
"cg03450635",-1.5459
"cg13562284",-2.0822
"cg15429134",1.0032
"cg24263062",0.6586
"cg25009141",2.2022
"cg13522406",1.9791
"cg02023138",2.846
"cg08571738",1.62
"cg26725076",-1.5494
"cg22964469",-2.3687
"cg12513616",-1.7751
"cg26836479",-2.7489
"cg04567445",1.88
"cg03889044",2.6717
"cg18450254",1.3304
"cg09607047",2.2478
"cg13984040",-1.1765
"cg03411579",1.4028
"cg20130744",1.7578
"cg02147592",1.6815
"cg20680726",2.1582
"cg13745870",-1.4824
"cg20759281",-1.6213
"cg09079018",2.2496
"cg00295325",-1.9594
"cg09810078",1.1671
"cg11807188",-2.494
"cg09473207",1.8828
"cg15458222",1.6374
"cg23212590",1.6943
"cg22129111",-2.1992
"cg08447934",1.9744
"cg00239353",-1.5006
