"probe","coef"
"cg24549289",1
"cg15049177",1
"cg24296621",1
"cg08013810",1
"cg07804973",1
"cg06202053",1
"cg10901569",1
"cg26292918",1
"cg20359565",1
"cg14426167",1
"cg03734026",1
"cg08956138",1
"cg21566771",1
"cg20898283",1
"cg03479289",1
"cg22431093",1
"cg18833928",1
"cg26875626",1
"cg12520319",1
"cg23403750",1
"cg10131232",1
"cg21338225",1
"cg07240689",1
"cg26470175",1
"cg08687540",1
"cg08036172",1
"cg08757670",1
"cg24718773",1
"cg10270055",1
"cg00133476",1
"cg16778405",-1
"cg09546258",1
"cg22637435",1
"cg19289072",1
"cg25656283",1
"cg15789106",1
"cg14485901",1
"cg23384027",-1
"cg01521274",-1
"cg24550880",1
"cg10994249",1
"cg16602500",1
"cg10329694",1
"cg26894079",1
"cg20305489",1
"cg13562353",1
"cg15975802",1
"cg03795574",1
"cg02556345",1
"cg08587504",1
"cg27326750",1
"cg24156261",1
"cg05438378",1
"cg21291385",1
"cg27585822",1
"cg26714425",1
"cg10288437",1
"cg04308167",1
"cg01068906",1
"cg11091012",1
"cg16102040",1
"cg14207267",1
"cg21370522",1
"cg07952643",1
"cg12275410",1
"cg17476951",1
"cg18460107",1
"cg23925650",1
"cg17243628",1
"cg18010131",1
"cg15477500",1
"cg16596317",1
"cg02374934",1
"cg06436185",1
"cg16015295",1
"cg20451986",1
"cg07375256",1
"cg14804531",1
"cg00534163",1
"cg04956471",1
"cg00121045",1
"cg04185310",1
"cg04572930",1
"cg14527110",1
"cg00975876",1
"cg16432441",1
"cg07943111",1
"cg24916358",1
"cg08736813",1
"cg20359147",1
"cg07026910",1
"cg22479161",1
"cg12600749",1
"cg13985446",1
"cg10075360",1
"cg02651190",1
"cg27470978",1
"cg25510614",1
"cg03571959",1
"cg05597205",1
"cg10133935",1
"cg18581929",1
"cg04337403",1
"cg05035061",1
"cg02641801",1
"cg22312249",1
"cg18912103",1
"cg06259934",1
"cg09041183",1
"cg22774605",1
"cg22058906",1
"cg00539174",1
"cg04450994",1
"cg14405813",1
"cg09169633",1
"cg18443571",1
"cg17137500",1
"cg07353685",1
"cg11597277",1
"cg21161403",1
"cg00910893",1
"cg02192281",1
"cg08632909",1
"cg23490822",1
"cg08142848",1
"cg15843572",1
"cg04515608",1
"cg26464446",1
"cg13526488",1
"cg11031714",1
"cg22435441",1
"cg13408712",1
"cg09190408",1
"cg18063989",1
"cg10950593",1
"cg24718015",1
"cg00736299",1
"cg14523312",1
"cg07986907",1
"cg15901722",1
"cg19458497",1
"cg08830502",1
"cg20447038",1
"cg21194066",1
"cg06093152",1
"cg15561453",1
"cg07563944",1
"cg20782252",1
"cg26471398",1
"cg20615117",1
"cg08730245",1
"cg19979853",1
"cg11255208",-1
"cg12212103",1
"cg10124993",-1
"cg01579884",1
"cg13322252",1
"cg20942162",1
"cg14514483",1
"cg23508887",1
"cg12311377",1
"cg08173709",1
"cg06340161",1
"cg03089870",-1
"cg18431489",1
"cg01044849",1
"cg06113298",1
"cg04822495",1
"cg10834480",-1
"cg16732654",1
"cg04212285",1
"cg04034685",1
"cg17588003",1
"cg24138325",1
"cg13415865",1
"cg00619207",1
"cg06802985",1
"cg09723776",1
"cg02448796",1
"cg08427067",1
"cg14561362",1
"cg15730857",-1
"cg05098037",1
"cg11746924",1
"cg14225168",1
"cg24004483",1
"cg27164770",1
"cg07571519",1
"cg16770054",1
"cg10118456",1
"cg16875057",1
"cg05251269",1
"cg14224600",1
"cg08415973",1
"cg03037030",1
"cg18404811",1
"cg03458096",1
"cg17072087",1
"cg06705017",1
"cg14083146",1
"cg08170911",1
"cg11071912",1
"cg24838349",1
"cg03335886",1
"cg08802944",1
"cg21369801",1
"cg07438246",1
"cg03594868",1
"cg16671682",1
"cg14066773",1
"cg23296116",1
"cg17418387",1
"cg13576290",1
"cg18196063",1
"cg15068842",1
"cg23262325",1
"cg18854666",1
"cg15978561",1
"cg15082870",1
"cg00608540",1
"cg06663317",1
"cg13648550",1
"cg26729913",1
"cg17681447",1
"cg26689077",1
"cg25037610",1
"cg14162417",1
"cg04612203",1
"cg00753676",1
"cg17984267",1
"cg13710613",1
"cg12048965",1
"cg00802237",1
"cg26341831",1
"cg03125765",1
"cg19668951",1
"cg18532239",1
"cg24012880",1
"cg19911880",1
"cg08211301",1
"cg11737831",1
"cg04246138",1
"cg15871206",1
"cg15106082",1
"cg03919657",1
"cg20408402",1
"cg20256009",1
"cg14177325",1
"cg04141008",1
"cg04260676",1
"cg13692739",1
"cg20934416",1
"cg01373248",1
"cg25735823",1
"cg03899510",1
"cg13935558",1
"cg20205477",1
"cg18527651",1
"cg09391405",1
"cg21190644",1
"cg21579539",1
"cg00293644",1
"cg14606328",1
"cg15352683",1
"cg13641778",1
"cg16239296",1
"cg00259742",1
"cg04379041",1
"cg22393436",1
"cg24129923",1
"cg17826006",1
"cg26650359",1
"cg04469731",1
"cg16746355",-1
"cg07915516",1
"cg13615963",1
"cg19223782",1
"cg20329220",1
"cg03807919",1
"cg07884764",1
"cg01183122",1
"cg05076730",1
"cg03332546",1
"cg09364501",1
"cg15457217",1
"cg14480116",1
"cg25694915",-1
"cg20014988",1
"cg01058360",1
"cg00965203",1
"cg17547928",1
"cg26284483",1
"cg14608454",1
"cg26640473",1
"cg17417049",1
"cg10284440",1
"cg21171858",1
"cg09696044",1
"cg01867764",1
"cg17647904",1
"cg00028034",1
"cg09861824",1
"cg01051524",1
"cg07813495",1
"cg26326621",1
"cg19106968",1
"cg13706315",1
"cg04917472",1
"cg07220939",1
"cg07247405",1
"cg18565510",1
"cg04010915",1
"cg17461214",1
"cg21221767",1
"cg13924996",1
"cg17494897",1
"cg00533827",1
"cg14630001",1
"cg24937877",1
"cg00916659",1
"cg05971678",1
"cg23127323",1
"cg25949447",1
"cg04928930",1
"cg01443467",1
"cg09479650",1
"cg23464284",1
"cg06122230",1
"cg18565216",1
"cg14758065",1
"cg22277567",1
"cg04513311",1
"cg24535475",-1
"cg21554670",1
"cg06894612",1
"cg14328641",1
"cg11344638",1
"cg24668914",1
"cg02839875",1
"cg15310871",1
"cg16778018",1
"cg08234504",-1
"cg24366564",1
"cg02183564",1
"cg11183227",1
"cg07168939",1
"cg05921138",1
"cg05827190",1
"cg22499893",1
"cg00812761",1
"cg23689615",1
"cg27524460",1
"cg11772801",1
"cg24143729",1
"cg20675439",1
"cg21373806",1
"cg25655096",1
"cg09973676",1
"cg20154206",1
"cg11553721",1
"cg12201988",1
"cg01588592",1
"cg02368812",1
"cg24000650",1
"cg07572930",1
"cg06967304",1
"cg15490070",1
"cg00917471",1
"cg25402137",1
"cg01661567",1
"cg23581183",-1
"cg27511181",1
"cg18147605",-1
"cg00525964",1
"cg12772932",1
"cg06635797",1
"cg17656426",1
"cg00935108",1
"cg00232105",-1
"cg25424279",-1
"cg11771602",1
"cg25683811",1
"cg10309609",1
"cg00787726",1
"cg01492909",1
"cg02812809",1
"cg16173847",1
"cg20569855",1
"cg27617225",1
"cg23198623",1
"cg22850925",1
"cg14792180",1
"cg09762582",1
"cg17593384",1
"cg14219900",1
"cg22356061",1
"cg10179004",1
"cg09174555",1
"cg23740758",1
"cg19268695",1
"cg15860624",1
"cg00520380",1
"cg05183538",1
"cg02423534",1
"cg01182455",1
"cg24319143",1
"cg03396826",1
"cg05257275",1
"cg13333374",1
"cg27059698",-1
"cg05486872",1
"cg00024471",1
"cg03408904",1
"cg04359840",-1
"cg15299233",1
"cg06338697",1
"cg16565528",1
"cg04259001",1
"cg05850338",1
"cg25221092",1
"cg20820622",1
"cg24162801",1
"cg26091131",1
"cg03392571",1
"cg20594765",1
"cg02837301",1
"cg11334709",1
"cg06652085",1
"cg21205978",1
"cg20453985",1
"cg17920653",1
"cg13599020",1
"cg06640279",1
"cg14414903",1
"cg26094805",1
"cg23397325",1
"cg10787197",1
"cg02275530",1
"cg14058851",1
"cg06551464",1
"cg16500987",1
"cg00441899",1
"cg27405128",1
"cg00515814",1
"cg14932313",1
"cg20587874",1
"cg17063143",1
"cg21320221",1
"cg23709430",1
"cg22307974",1
"cg07807757",1
"cg18016128",1
"cg23126152",1
"cg10686758",1
"cg23478547",1
"cg18033092",1
"cg27366162",1
"cg25132536",1
"cg24788483",1
"cg24957609",1
"cg16502747",1
"cg12271487",1
"cg09803904",1
"cg20080845",1
"cg11751213",1
"cg00549412",-1
"cg00997251",1
"cg08352115",1
"cg22062741",1
"cg02618071",1
"cg02862897",1
"cg11399195",1
"cg14747813",-1
"cg15169266",1
"cg04586126",1
"cg03393889",1
"cg22504024",1
"cg05898188",1
"cg02377024",1
"cg26325867",-1
"cg01715248",1
"cg24191847",1
"cg17661717",1
"cg21778644",1
"cg03010301",1
"cg08120210",1
"cg20000132",1
"cg10857905",1
"cg15239190",1
"cg01071159",1
"cg20277126",1
"cg01445100",1
"cg23214435",1
"cg08966889",1
"cg05599723",1
"cg11277834",1
"cg06230805",1
"cg26112871",1
"cg18770149",1
"cg16095551",1
"cg27246571",1
"cg08097359",1
"cg12250581",-1
"cg24219985",1
"cg00565090",1
"cg18648031",1
"cg10099758",1
"cg00364051",1
"cg10408731",1
"cg04460364",1
"cg11633461",1
"cg08284993",1
"cg05626226",1
"cg07794010",1
"cg24301352",1
"cg19046904",1
"cg08127462",1
"cg20321801",1
"cg04793096",1
"cg14410964",1
"cg04445427",1
"cg22090713",1
"cg00201196",1
"cg04588138",1
"cg06620390",1
"cg14170787",1
"cg03630596",1
"cg15097361",1
"cg14930065",1
"cg11468085",1
"cg26336935",1
"cg01771737",1
"cg16063416",-1
"cg04016660",1
"cg13299728",1
"cg19576697",1
"cg07506795",1
"cg05914060",1
"cg04638655",1
"cg22541905",1
"cg05217927",1
"cg24737324",1
"cg23177839",1
"cg04590638",1
"cg11104712",-1
"cg12232388",1
"cg09671122",1
"cg14472551",1
"cg26493346",1
"cg10118435",1
"cg20571967",1
"cg19351838",1
"cg21175585",1
"cg24628310",1
"cg14537825",1
"cg18048562",1
"cg07019857",1
"cg08255481",1
"cg07707505",1
"cg01973483",1
"cg08377331",1
"cg06296597",1
"cg01663970",1
"cg03705319",1
"cg05259891",1
"cg06836849",1
"cg04999691",1
"cg26205859",1
"cg03466198",1
"cg02187259",1
"cg00472520",1
"cg12223090",1
"cg03370752",1
"cg11355029",1
"cg03478448",1
"cg01569083",1
"cg07875068",1
"cg08778287",1
"cg05895018",1
"cg20141108",1
"cg17084653",1
"cg14132167",1
"cg24450653",1
"cg18702935",1
"cg18979623",1
"cg20335425",1
"cg27405010",1
"cg11748354",1
"cg04934530",1
"cg05975710",1
"cg01057573",1
"cg21141030",1
"cg19142141",1
"cg16903174",1
"cg22034855",1
"cg11803859",1
"cg06706813",1
"cg17023856",1
"cg02769743",1
"cg18317005",1
"cg25664938",1
"cg03479209",1
"cg20861822",1
"cg07471156",1
"cg20923885",1
"cg26161997",1
"cg23350385",1
"cg12793123",1
"cg18062721",1
"cg15031685",1
"cg21187194",1
"cg08591048",1
"cg02642117",1
"cg05445326",1
"cg16016640",1
"cg02473287",1
"cg02078558",-1
"cg27198497",1
"cg12814335",-1
"cg26840970",1
"cg14032964",1
"cg22959512",1
"cg00871371",1
"cg02039171",1
"cg14630032",1
"cg18315680",1
"cg11403831",1
"cg14303526",1
"cg16374656",1
"cg26130669",1
"cg04922063",1
"cg04969921",1
"cg13563634",-1
"cg07397033",1
"cg15715853",1
"cg24939194",1
"cg03169557",1
"cg17228560",-1
"cg08623383",1
"cg09889479",1
"cg14396214",1
"cg18094261",1
"cg23681017",1
"cg06394229",1
"cg22242539",1
"cg15378605",1
"cg22896917",1
"cg08417595",1
"cg26667287",1
"cg11860434",1
"cg24679007",1
"cg14998613",1
"cg06962748",1
"cg04719721",1
"cg20952652",1
"cg24715767",1
"cg09162137",1
"cg02420027",1
"cg01574364",1
"cg20723412",1
"cg00366413",1
"cg16768966",1
"cg07814932",1
"cg13601309",1
"cg25763716",1
"cg01452189",1
"cg06767187",1
"cg09273059",1
"cg05951776",1
"cg22047013",1
"cg08284926",1
"cg07651540",1
"cg18995788",1
"cg15728320",-1
"cg18936471",1
"cg11719157",-1
"cg05418105",1
"cg22786811",1
"cg14276125",1
"cg23462687",1
"cg03411334",1
"cg14395761",1
"cg01740202",1
"cg14131824",1
"cg03202732",1
"cg13374901",1
"cg05991220",1
"cg13724812",1
"cg24195878",-1
"cg25463963",1
"cg09186031",1
"cg13487667",1
"cg09069886",1
"cg11645762",1
"cg03382797",1
"cg00832329",1
"cg03362871",1
"cg09914304",1
"cg24130739",1
"cg20566897",1
"cg11422156",1
"cg06537333",1
"cg24489015",1
"cg05344293",1
"cg27389255",1
"cg15438951",1
"cg07750741",1
"cg08525922",1
"cg19676553",1
"cg02855207",1
"cg17330097",1
"cg16098726",1
"cg01389409",1
"cg09461545",1
"cg04561237",1
"cg26253134",1
"cg07737292",1
"cg16466652",1
"cg00328720",1
"cg01511480",1
"cg00502509",1
"cg00992687",1
"cg25033076",1
"cg16762849",1
"cg20253855",1
"cg02302858",1
"cg17592231",1
"cg00466249",-1
"cg13601595",1
"cg15710638",1
"cg13471521",1
"cg15431934",1
"cg14209730",1
"cg26608667",1
"cg12761421",1
"cg12306057",1
"cg26124526",1
"cg00463367",1
"cg14217091",1
"cg26829071",1
"cg17326451",-1
"cg02606840",1
"cg22209918",-1
"cg14338526",1
"cg10259265",1
"cg20234640",1
"cg16932065",1
"cg06500792",1
"cg10219789",1
"cg01119319",1
"cg05257202",1
"cg01899318",1
"cg21890646",1
"cg12893030",1
"cg23647554",1
"cg25020666",1
"cg14317046",1
"cg02814054",1
"cg08975164",1
"cg07552087",1
"cg09571369",1
"cg00036110",1
"cg06597413",1
"cg17508639",-1
"cg02993564",1
"cg20610950",1
"cg06388418",1
"cg18438345",1
"cg19269039",1
"cg12413242",1
"cg22909677",1
"cg06977014",1
"cg26954951",1
"cg18960324",1
"cg12801791",1
"cg24456744",1
"cg23666117",1
"cg04652208",1
"cg08081323",1
"cg22764925",-1
"cg03523676",1
"cg05538887",1
"cg05968822",1
"cg01059398",1
"cg04782146",1
"cg00209037",1
"cg05584070",1
"cg08421910",1
"cg26661623",1
"cg02856716",1
"cg08078028",1
"cg02097152",1
"cg17852932",-1
"cg16773803",1
"cg04346861",1
"cg20773479",1
"cg14428166",1
"cg20267732",1
"cg13575298",1
"cg19382157",1
"cg03903451",1
"cg05573626",1
"cg23325240",1
"cg16541026",-1
"cg02504211",1
"cg24457649",1
"cg24782497",1
"cg06419601",1
"cg01231543",1
"cg27592568",1
"cg23529896",1
"cg08784966",1
"cg04181189",1
"cg05339605",-1
"cg01949002",1
"cg01820192",1
"cg00685314",1
"cg05235344",1
"cg23201340",1
"cg16387532",1
"cg00476608",1
"cg12467226",1
"cg26967723",1
"cg24395672",1
"cg04304338",1
"cg11525409",1
"cg05359207",1
"cg02054108",1
"cg11881599",1
"cg12530021",1
"cg23729763",1
"cg06838283",1
"cg07015784",1
"cg18842187",1
"cg07283441",1
"cg07143462",1
"cg00908292",1
"cg18721397",1
"cg17183531",1
"cg24162270",1
"cg24680570",1
"cg08425610",1
"cg08161325",1
"cg05445008",1
"cg24705158",1
"cg17217017",1
"cg24791666",1
"cg17433678",1
"cg07477602",1
"cg20591120",1
"cg20945221",1
"cg13392029",-1
"cg03169836",1
"cg08248297",1
"cg22652378",1
"cg21780428",1
"cg01407861",1
"cg26500914",1
"cg25790365",1
"cg17166288",-1
"cg00371593",1
"cg24386894",1
"cg01261013",1
"cg09816821",1
"cg17367596",1
"cg26246947",1
"cg15742700",1
"cg21926626",1
"cg22434506",1
"cg04964471",1
"cg00254017",1
"cg21768539",1
"cg07840332",1
"cg19718359",1
"cg10584478",1
"cg24417845",1
"cg13645530",1
"cg18222865",1
"cg17845617",1
"cg23040782",1
"cg18145759",1
"cg12049875",1
"cg15412772",1
"cg18196453",1
"cg25865542",1
"cg02979839",1
"cg22679940",1
"cg24882332",1
"cg08044789",1
"cg08822891",1
"cg02141084",1
"cg01930746",1
"cg24710503",1
"cg27059140",1
"cg07781445",1
"cg04250732",1
"cg07631309",1
"cg26797722",1
"cg08670658",1
"cg06561728",1
"cg11952340",1
"cg08736680",1
"cg05259303",1
"cg01721313",1
"cg03589820",1
"cg20672711",1
"cg24559796",1
"cg16664617",-1
"cg10512886",1
"cg18476766",1
"cg03388247",1
"cg01360115",1
"cg18124517",1
"cg26314722",1
"cg09837656",1
"cg13571479",1
"cg15084543",1
"cg10389454",1
"cg27652459",1
"cg16671988",1
"cg10089657",1
"cg19708903",1
"cg27065374",1
"cg07177115",1
"cg19998289",1
"cg11065271",1
"cg14140379",1
"cg24105081",1
"cg09374353",1
"cg17281677",1
"cg07600998",1
"cg13442656",1
"cg26756921",1
"cg00078299",1
"cg21792737",1
"cg06078467",1
"cg14562076",1
"cg00420884",1
"cg11069276",1
"cg14788673",1
"cg25734726",1
"cg16727906",1
"cg01179256",1
"cg08214927",-1
"cg25978327",1
"cg20814202",1
"cg08250921",1
"cg01905489",1
"cg09466818",1
"cg07561747",1
"cg20558112",-1
"cg18468842",1
"cg26565120",1
"cg17466510",1
"cg16462073",1
"cg25057584",-1
"cg03631294",1
"cg06433467",1
"cg07382687",1
"cg06789500",1
"cg07305933",1
"cg13006681",-1
"cg04986004",-1
"cg08355863",1
"cg15525848",1
"cg00386008",1
"cg07671752",1
"cg06489569",1
"cg03376089",1
"cg03126694",1
"cg07372520",1
"cg23009327",1
"cg24370613",1
"cg16354117",1
"cg25002179",1
"cg13288195",1
"cg01395047",1
"cg01243312",1
"cg08610076",1
"cg27556952",1
"cg16396933",1
"cg17593342",-1
"cg23983783",1
"cg00092400",1
"cg23600372",1
"cg11376341",1
"cg13365436",1
"cg16695253",1
"cg08645860",1
"cg03840694",1
"cg18121066",1
"cg22526531",1
"cg02493986",1
"cg25746394",1
"cg05246110",1
"cg03165378",1
"cg07249939",1
"cg21624359",1
"cg16153549",1
"cg05302489",-1
"cg16468631",1
"cg20878317",1
"cg23798942",1
"cg25253705",1
"cg18242288",1
"cg07053114",1
"cg26687842",1
"cg00255799",1
"cg22430463",1
"cg11064521",1
"cg00809267",1
"cg07594831",1
"cg22703113",1
"cg01129238",1
"cg21650436",1
"cg12964697",1
"cg13786567",1
"cg26872907",1
"cg15615645",1
"cg13549940",1
"cg16569650",1
"cg26506790",1
"cg07622766",1
"cg22548485",1
"cg15451250",1
"cg25316512",1
"cg00084577",1
"cg06517984",1
"cg23344523",1
"cg16348358",1
"cg21066748",1
"cg21434376",1
"cg25800638",1
"cg18379295",1
"cg12400041",-1
"cg06582411",1
"cg15622352",1
"cg25343388",1
"cg20626045",1
"cg23642826",1
"cg04868238",1
"cg08857797",1
"cg14478589",1
"cg08876481",1
"cg14237301",1
"cg15664905",1
"cg25074794",1
"cg23801028",1
"cg26748477",-1
"cg27254661",1
"cg19110684",1
"cg13984330",1
"cg22101045",1
"cg27576900",1
"cg01561259",1
"cg27478659",1
"cg01822585",1
"cg02092181",1
"cg12229841",1
"cg01716683",1
"cg03482883",1
"cg04244985",1
"cg13473336",1
"cg23362032",1
"cg13731800",1
"cg08363114",1
"cg25937598",1
"cg10531355",1
"cg04120520",-1
"cg17781925",1
"cg02543993",1
"cg12298872",1
"cg22797169",1
"cg23514375",1
"cg01383401",1
"cg13097993",-1
"cg06731865",1
"cg20546263",1
"cg15906007",1
"cg03725404",1
"cg12121075",1
"cg23235671",-1
"cg14865034",1
"cg04408858",1
"cg18026955",1
"cg09595020",1
"cg18307303",1
"cg02237172",1
"cg12842646",1
"cg17117243",1
"cg24646951",1
"cg21195376",1
"cg07195224",1
"cg04478930",1
"cg13300202",1
"cg22623033",1
"cg01252023",1
"cg06821460",1
"cg19100884",1
"cg27305772",1
"cg16868095",1
"cg14195992",1
"cg17975379",1
"cg04955791",1
"cg16702362",1
"cg21479903",-1
"cg02059519",1
"cg17261675",-1
"cg04257388",1
"cg01799818",1
"cg27190398",1
"cg25491122",-1
"cg09318283",1
"cg14524754",1
"cg20138067",1
"cg05434641",1
"cg12688542",-1
"cg10735015",1
"cg02060682",1
"cg01371631",1
"cg17890233",1
"cg07853489",1
"cg00415993",1
"cg23429047",1
"cg22941573",1
"cg15393585",1
"cg12656272",1
"cg03766264",1
"cg04006133",1
"cg12315466",1
"cg15547344",1
"cg24365811",-1
"cg11345976",1
"cg00176309",1
"cg13543355",1
"cg20066792",1
"cg13787135",1
"cg01618851",1
"cg05663031",1
"cg26542091",1
"cg12227660",1
"cg26614229",1
"cg01952989",1
"cg04423209",1
"cg17486314",1
"cg14023451",1
"cg18252102",-1
"cg08299521",1
"cg26829395",1
"cg10336193",1
"cg23877683",1
"cg07922513",1
"cg00805193",1
"cg24038105",1
"cg24720151",1
"cg07739927",1
"cg06682445",1
"cg06769739",1
"cg00328729",-1
"cg08535978",1
"cg00717678",1
"cg23763137",1
"cg15818109",1
"cg06366374",1
"cg17107691",1
"cg19132462",1
"cg07958192",1
"cg15034267",1
"cg27184903",1
"cg23755933",1
"cg05826823",1
"cg00826902",1
"cg16395432",1
"cg18034299",-1
"cg18030453",1
"cg06829788",-1
"cg17011684",1
"cg12400725",-1
"cg26672098",1
"cg01002722",1
"cg06019050",1
"cg17446956",1
"cg23728867",1
"cg01894508",1
"cg03008741",1
"cg13679772",1
"cg12058385",1
"cg01852476",1
"cg23335299",1
"cg14954688",1
"cg23411426",-1
"cg17201227",1
"cg22885332",1
"cg03224418",-1
"cg22609908",1
"cg08197105",1
"cg26158133",1
"cg04856022",-1
"cg18797590",-1
"cg17136255",-1
"cg21470541",1
"cg00484711",1
"cg18456933",1
"cg26073542",1
"cg06856687",-1
"cg01558110",-1
"cg00874032",1
"cg20717932",1
"cg15476227",1
"cg06382664",1
"cg02013741",1
"cg01646461",1
"cg09619347",1
"cg03247919",1
"cg18128058",1
"cg25700339",1
"cg08409562",-1
"cg01180628",1
"cg23010507",1
"cg00888605",1
"cg24651941",1
"cg21788755",-1
"cg17415111",1
"cg15429134",1
"cg03413355",1
"cg04710179",1
"cg12033075",1
"cg03398461",1
"cg07451762",1
"cg10486610",1
"cg09154591",1
"cg03487430",1
"cg10283036",1
"cg02128308",1
"cg24514600",1
"cg17166812",1
"cg10803218",1
"cg14076390",-1
"cg13785123",1
"cg11246580",1
"cg07333021",1
"cg18415791",1
"cg09879334",1
"cg26023268",1
"cg24996979",1
"cg03274401",1
"cg27374247",1
"cg14686297",1
"cg18459040",1
"cg05944840",1
"cg13629388",1
"cg05928537",1
"cg24921319",1
"cg03222044",1
"cg18935453",-1
"cg15732451",1
"cg01692110",1
"cg14495953",1
"cg17078883",1
"cg21171704",-1
"cg09221159",1
"cg04055913",1
"cg06489037",1
"cg06442489",1
"cg00027637",1
"cg12889594",1
"cg03820176",1
"cg25217276",1
"cg27366072",1
"cg23959115",1
"cg10503827",-1
"cg09178651",1
"cg18700940",1
"cg08926253",1
"cg05985135",1
"cg05895403",1
"cg09670127",1
"cg26540515",1
"cg18835596",1
"cg11356375",1
"cg01112020",1
"cg08409642",1
"cg08387014",-1
"cg17331920",1
"cg07140792",1
"cg03179542",1
"cg11267810",1
"cg09039163",1
"cg23227726",1
"cg21106695",1
"cg12161905",1
"cg14507533",1
"cg03102824",-1
"cg25577489",1
"cg07276358",1
"cg02049682",1
"cg02672229",1
"cg15102179",1
"cg20953257",1
"cg02158978",1
"cg20065005",1
"cg18642425",1
"cg07786220",1
"cg03714676",1
"cg22117819",1
"cg09163035",1
"cg01459052",1
"cg05264101",1
"cg08504583",1
"cg02138331",1
"cg26997966",1
"cg14140874",1
"cg13498610",1
"cg06589051",-1
"cg25813942",1
"cg20222695",1
"cg01150799",1
"cg07583137",-1
"cg04060561",1
"cg06853836",1
"cg15887927",1
"cg20458811",1
"cg24403338",-1
"cg15151059",1
"cg06380691",1
"cg09258509",1
"cg24331475",1
"cg04610450",1
"cg20978858",1
"cg26880708",-1
"cg24710179",1
"cg12394201",1
"cg13669080",1
"cg09241455",1
"cg00207226",1
"cg03530364",1
"cg20317872",1
"cg07125725",1
"cg05126289",-1
"cg00709979",1
"cg02633398",1
"cg00748432",1
"cg27365342",1
"cg04217515",1
"cg26624105",1
"cg00227093",1
"cg04366994",1
"cg05641903",1
"cg09168222",-1
"cg27485334",1
"cg08688907",1
"cg01163369",1
"cg22340370",1
"cg07076850",1
"cg07428959",1
"cg06494464",1
"cg17974145",1
"cg21121843",1
"cg03903831",1
"cg21097090",1
"cg25013586",1
"cg20847766",1
"cg20697394",1
"cg22219450",1
"cg13403121",1
"cg11419186",-1
"cg10761425",1
"cg26841647",-1
"cg02319392",1
"cg12564437",1
"cg07893916",1
"cg26029292",1
"cg14176339",1
"cg07091529",1
"cg10123201",1
"cg06511330",1
"cg16305516",1
"cg14942952",1
"cg01966974",1
"cg05948872",1
"cg05933510",1
"cg00210249",-1
"cg05205842",1
"cg12474090",1
"cg08998950",1
"cg15782984",1
"cg10111599",-1
"cg23786152",1
"cg06319288",1
"cg23109530",1
"cg12461099",1
"cg15877233",1
"cg14290170",-1
"cg23093580",-1
"cg07361056",1
"cg03461678",1
"cg25955126",1
"cg12473797",-1
"cg25015371",1
"cg02757667",1
"cg20928777",1
"cg19011752",1
"cg00225858",1
"cg23596678",1
"cg16145324",1
"cg20262818",1
"cg22083199",1
"cg19087233",1
"cg14016363",1
"cg08498533",1
"cg05379597",1
"cg24974982",1
"cg07675647",1
"cg16631083",1
"cg07143043",1
"cg06700877",-1
"cg23108037",1
"cg04258173",1
"cg11198596",1
"cg02707799",1
"cg27178677",-1
"cg08641990",1
"cg03619840",1
"cg27099293",1
"cg25621991",1
"cg08441314",1
"cg17432627",1
"cg06376426",-1
"cg07521618",1
"cg26232553",1
"cg18521796",1
"cg19736994",1
"cg01591881",1
"cg21675424",1
"cg06180389",1
"cg02687026",1
"cg09859659",1
"cg19821297",1
"cg08813944",1
"cg24312792",1
"cg20343063",-1
"cg13893555",1
"cg17411792",1
"cg23759710",1
"cg26004810",1
"cg05681757",1
"cg10327769",1
"cg00974255",1
"cg24380380",1
"cg03068843",1
"cg02980023",1
"cg23844904",1
"cg14040358",1
"cg14519952",1
"cg24018814",1
"cg26577252",1
"cg01662334",1
"cg23172853",1
"cg19089701",1
"cg00651185",1
"cg06992688",1
"cg07016549",1
"cg21292067",1
"cg14756878",1
"cg13418576",1
"cg06070445",1
"cg22807822",1
"cg06574960",1
"cg25758828",1
"cg04255937",1
"cg18568570",1
"cg00255726",1
"cg00957580",1
"cg02145310",1
"cg22960833",1
"cg06545761",1
"cg04943713",1
"cg25461186",-1
"cg13669432",-1
"cg21495349",1
"cg10632966",1
"cg23115933",1
"cg21529807",1
"cg02085953",-1
"cg04811945",1
"cg26783123",-1
"cg01950511",1
"cg01055591",1
"cg16407699",1
"cg02238461",1
"cg02797539",1
"cg13396318",1
"cg07457727",1
"cg02584939",1
"cg16846069",1
"cg02407308",1
"cg24730612",1
"cg03802185",1
"cg14009440",1
"cg21572722",1
"cg25939371",1
"cg18614702",1
"cg13120798",1
"cg22757418",1
"cg21859290",1
"cg03289906",-1
"cg04494197",1
"cg03098589",1
"cg06153467",1
"cg00546897",1
"cg08864310",1
"cg14365126",1
"cg14502994",-1
"cg13047308",1
"cg17297475",1
"cg22992966",1
"cg04694022",-1
"cg03268697",1
"cg21348975",1
"cg20080702",1
"cg05089897",1
"cg10697491",1
"cg26319641",1
"cg20263392",1
"cg05891759",1
"cg04879838",1
"cg01792532",-1
"cg21746120",1
"cg16393207",-1
"cg17098093",1
"cg22666517",1
"cg14575356",1
"cg22077313",1
"cg12259792",1
"cg13603599",1
"cg27449864",1
"cg25763292",1
"cg02402091",-1
"cg11285284",1
"cg20959965",1
"cg12549180",1
"cg18373623",-1
