"probe","coef"
"cg27513339",-1
"cg26912636",-1
"cg06927337",-1
"cg01226614",-1
"cg06241374",-1
"cg25947970",-1
"cg01139880",-1
"cg03345232",-1
"cg01644611",-1
"cg26530319",-1
"cg20152430",-1
"cg03640258",-1
"cg18450832",-1
"cg09510752",-1
"cg09639964",-1
"cg00232500",-1
"cg03096954",-1
"cg00079056",-1
"cg06483432",-1
"cg21116457",-1
"cg00451635",-1
"cg24780240",-1
"cg07302677",-1
"cg02224002",-1
"cg02078558",-1
"cg21227253",-1
"cg17580614",-1
"cg05676562",-1
"cg04104738",-1
"cg11424376",-1
"cg10590964",-1
"cg07944862",-1
"cg25406989",-1
"cg26200585",-1
"cg07570835",-1
"cg05291874",-1
"cg18252102",-1
"cg18384588",-1
"cg09444186",-1
"cg22112841",-1
"cg15499560",-1
"cg17379828",-1
"cg01839993",-1
"cg17529152",-1
"cg17261675",-1
"cg08691235",1
"cg21720306",-1
"cg05976840",-1
"cg05485853",-1
"cg00824381",-1
"cg11237406",-1
"cg01589860",-1
"cg12779520",-1
"cg23626546",-1
"cg10288525",-1
"cg26204079",-1
"cg02000253",-1
"cg11980800",-1
"cg01567482",-1
"cg00662002",-1
"cg17569842",-1
"cg01983373",-1
"cg24222580",-1
"cg01687189",-1
"cg19998073",-1
"cg25105522",-1
"cg26827653",-1
"cg10474597",-1
"cg15467577",-1
"cg06812840",-1
"cg04970434",-1
"cg03575969",-1
"cg18017908",-1
"cg04144218",-1
"cg15588941",-1
"cg06530443",-1
"cg03573445",-1
"cg16556677",-1
"cg16548201",-1
"cg11915444",-1
"cg16960758",-1
"cg18625627",1
"cg17601209",-1
"cg05201185",-1
"cg03628033",-1
"cg24607642",-1
"cg21229153",-1
"cg18046677",-1
"cg04155485",-1
"cg09085932",-1
"cg13136220",-1
"cg03038418",-1
"cg07037725",-1
"cg18560092",-1
"cg04968127",-1
"cg09802688",1
"cg21227325",1
"cg25721818",-1
"cg24134292",-1
"cg06635946",-1
"cg13549638",1
"cg10224592",-1
"cg24334174",-1
"cg12577411",-1
"cg01212284",1
"cg24718722",-1
"cg13875033",-1
"cg00085438",-1
"cg07856667",-1
"cg13320202",-1
"cg04755674",-1
"cg07188665",-1
"cg11629830",-1
"cg13828047",-1
"cg05997793",-1
"cg24090911",-1
"cg01888389",-1
"cg12350474",-1
"cg23487312",-1
"cg04439458",-1
"cg08149865",-1
"cg21584710",-1
"cg03387723",-1
"cg07436562",-1
"cg24674703",-1
"cg24698211",-1
"cg14431734",-1
"cg13291611",-1
"cg24875029",-1
"cg12929160",-1
"cg03369196",-1
"cg06241901",-1
"cg15616915",-1
"cg27589594",-1
"cg18390345",-1
"cg09728393",-1
"cg27388680",-1
"cg09624551",-1
"cg26364091",-1
"cg23725027",-1
"cg17411994",-1
"cg13458609",-1
"cg23044186",-1
"cg14750778",-1
"cg10321156",-1
"cg00537837",-1
"cg16481791",1
"cg01305625",-1
"cg13180844",-1
"cg03575602",-1
"cg11630939",-1
"cg00411072",-1
"cg15892280",-1
"cg02875787",-1
"cg02324920",-1
"cg19695041",-1
"cg02257517",-1
"cg05967487",-1
"cg18348690",-1
"cg18801806",-1
"cg10582860",-1
"cg07380540",-1
"cg23093580",-1
"cg25059899",1
"cg01269191",-1
"cg13888509",-1
"cg15857661",-1
"cg11709405",-1
"cg19758448",-1
"cg17385483",-1
"cg08220120",-1
"cg06934523",-1
"cg17560136",-1
"cg20100049",-1
"cg17173896",1
"cg04862321",-1
"cg22732731",-1
"cg04273431",-1
"cg14232218",-1
"cg02127172",-1
"cg27038634",-1
"cg08353606",-1
"cg25843651",-1
"cg19906284",1
"cg06768361",-1
"cg05168491",1
"cg13843843",-1
"cg23078123",-1
"cg11839020",-1
"cg11746684",-1
"cg15697019",-1
"cg19773045",-1
"cg22784595",-1
"cg02998240",-1
"cg21483092",-1
"cg19114310",-1
"cg09371559",-1
"cg02046143",-1
"cg15519786",-1
"cg05725263",-1
"cg04924028",-1
"cg21532103",-1
"cg04999421",-1
"cg05851887",-1
"cg16317038",-1
"cg06564875",-1
"cg16021126",-1
"cg11961813",-1
"cg23919844",-1
"cg09397293",-1
"cg01040749",1
"cg05083128",-1
"cg17317266",-1
"cg17036469",-1
"cg07178877",-1
"cg25918827",-1
"cg12408494",-1
"cg06974428",-1
"cg23651872",-1
"cg17593342",-1
"cg15901783",-1
"cg04120520",-1
"cg19570155",-1
"cg17105814",-1
"cg22969524",-1
"cg08698943",1
"cg14293323",-1
"cg02276274",-1
"cg20396393",-1
"cg00529236",-1
"cg16417374",-1
"cg17478749",-1
"cg01720920",-1
"cg05817709",-1
"cg01425188",-1
"cg00944304",-1
"cg25783099",-1
"cg01851672",-1
"cg14099685",-1
"cg05339633",-1
"cg16776981",1
"cg21220403",-1
"cg23516824",-1
"cg18876270",-1
"cg14532755",-1
"cg16780603",-1
"cg05497175",-1
"cg19916364",-1
"cg14794655",-1
"cg06126593",-1
"cg18369034",-1
"cg08093277",-1
"cg07551364",-1
"cg04751761",-1
"cg04037732",-1
"cg23654112",-1
"cg17389427",-1
"cg15546227",-1
"cg03620975",-1
"cg04983821",-1
"cg09585333",-1
"cg25035376",-1
"cg00352780",-1
"cg04295144",-1
"cg26682407",1
"cg11326429",-1
"cg24129923",1
"cg15976636",-1
"cg07298547",-1
"cg22022957",-1
"cg17658717",-1
"cg10784813",-1
"cg13700939",-1
"cg12419932",-1
"cg05576845",-1
"cg08030282",-1
"cg21981144",-1
"cg16634404",-1
"cg04299080",-1
"cg25966016",-1
"cg12061886",-1
"cg02849309",-1
"cg10986043",-1
"cg17744295",-1
"cg14035019",-1
"cg00220243",-1
"cg24335155",-1
"cg25121437",-1
"cg12924402",-1
"cg01022345",-1
"cg10498052",-1
"cg20515423",-1
"cg26250129",1
"cg04718050",-1
"cg07504763",-1
"cg26922780",-1
"cg02838877",-1
"cg05082527",-1
"cg06466839",-1
"cg19235307",-1
"cg09168222",-1
"cg00238349",-1
"cg02914397",-1
"cg09849319",1
"cg12068280",-1
"cg25095518",-1
"cg04419883",-1
"cg17616646",-1
"cg13916835",-1
"cg09187107",1
"cg17516571",-1
"cg21874213",-1
"cg06813554",-1
"cg07606234",-1
"cg20188739",-1
"cg22846067",-1
"cg00553487",-1
"cg09357462",-1
"cg01873977",-1
"cg07201754",-1
"cg24879143",-1
"cg20131596",-1
"cg16437385",-1
"cg03829542",-1
"cg23152216",-1
"cg04521765",-1
"cg22209918",-1
"cg12698626",-1
"cg16867657",1
"cg23249922",1
"cg06142740",-1
"cg26334801",-1
"cg03348792",-1
"cg23693485",-1
"cg22007809",-1
"cg25428494",-1
"cg02647520",-1
"cg21469505",-1
"cg23664926",-1
"cg10152449",-1
"cg08090640",-1
"cg00474218",-1
"cg26145504",-1
"cg18863922",-1
"cg18335326",-1
"cg02586712",-1
"cg04080022",-1
"cg13948956",-1
"cg19588519",1
"cg13896106",-1
"cg01383911",1
"cg26132737",-1
"cg05260966",-1
"cg09287328",1
"cg16887334",-1
"cg22607339",-1
"cg01502244",-1
"cg17572056",1
"cg05304393",-1
"cg09496748",-1
"cg20726664",-1
"cg04081402",-1
"cg00707134",-1
"cg19562707",-1
"cg24058132",-1
"cg11580897",-1
"cg15225991",-1
"cg04242898",-1
"cg00109764",-1
"cg00646396",-1
"cg27572855",-1
"cg20630887",-1
"cg09307264",-1
"cg04318353",-1
"cg19103219",-1
"cg00246121",-1
"cg09747445",-1
"cg13640297",1
"cg05897030",-1
"cg25463688",-1
"cg02447879",-1
"cg16355231",-1
"cg03672272",-1
"cg20733077",-1
"cg23272544",-1
"cg00417323",-1
"cg15996534",1
"cg00300969",-1
"cg27355006",-1
"cg04225775",1
"cg03222868",-1
"cg07131742",-1
"cg26143719",-1
"cg15371815",-1
"cg01412764",-1
"cg09686390",-1
"cg13389211",-1
"cg00637795",-1
"cg20932822",-1
"cg24807850",-1
"cg05437692",-1
"cg03058616",-1
"cg12712908",-1
"cg03718845",-1
"cg23295636",-1
"cg06872770",-1
"cg02751731",-1
"cg14428706",-1
"cg08683249",-1
"cg17475857",-1
"cg23574443",-1
"cg14310198",-1
"cg18618815",-1
"cg17770096",-1
"cg23371680",-1
"cg04021562",-1
"cg13816423",-1
"cg22976533",-1
"cg03519967",-1
"cg01596292",1
"cg17221941",-1
"cg21104971",-1
"cg13148544",-1
"cg10597359",-1
"cg22911898",-1
"cg10592592",-1
"cg12105190",-1
"cg15677434",-1
"cg01806921",-1
"cg14345131",-1
"cg11035271",-1
"cg04104329",-1
"cg05279738",-1
"cg25581347",-1
"cg20543183",-1
"cg10476085",-1
"cg01428071",-1
"cg13269555",-1
"cg19089328",1
"cg10755899",-1
"cg03615565",-1
"cg13697715",-1
"cg19769147",1
"cg21505886",-1
"cg01395351",-1
"cg19403323",-1
"cg04206967",-1
"cg10989517",-1
"cg19527995",-1
"cg23146565",-1
"cg23829395",-1
"cg12423658",1
"cg11870100",-1
"cg15090440",-1
"cg22302772",-1
"cg14383815",-1
"cg25967031",-1
"cg10763288",-1
"cg19653417",-1
"cg24002003",-1
"cg12400725",-1
"cg22562591",1
"cg16750777",-1
"cg11194994",-1
"cg25154244",-1
"cg03972838",-1
"cg05616472",-1
"cg00620628",-1
"cg27615366",-1
"cg20495009",-1
"cg26476156",-1
"cg16640358",-1
"cg04979599",-1
"cg03499581",-1
"cg13617812",-1
"cg03894990",-1
"cg18058048",-1
"cg04731988",-1
"cg26470501",-1
"cg11505048",-1
"cg11580676",-1
"cg26335760",-1
"cg00144673",-1
"cg18241877",-1
"cg07551060",1
"cg14358088",-1
"cg14468090",-1
"cg07977153",-1
"cg13392029",-1
"cg04972436",-1
"cg26325867",-1
"cg11485465",-1
"cg13285174",-1
"cg21239940",-1
"cg12160664",-1
"cg19100996",-1
"cg23599026",-1
"cg12967093",-1
"cg19172222",-1
"cg13641082",-1
"cg04011829",-1
"cg26925669",-1
"cg25505106",-1
"cg14321284",-1
"cg01015287",-1
"cg09912552",1
"cg14898223",-1
"cg11619216",-1
"cg23437162",-1
"cg14050954",-1
"cg21161526",-1
"cg14349078",-1
"cg00178928",-1
"cg13127741",-1
"cg12163955",-1
"cg24126698",1
"cg03149958",-1
"cg01594262",-1
"cg08241465",-1
"cg26025224",-1
"cg04462378",-1
"cg23448998",-1
"cg25514148",-1
"cg10111599",-1
"cg21436544",-1
"cg26467918",-1
"cg01882991",-1
"cg20823695",-1
"cg20732787",1
"cg07567308",-1
"cg16332631",-1
"cg09955705",-1
"cg12405265",-1
"cg09197279",-1
"cg21124375",-1
"cg05859264",-1
"cg12406027",-1
"cg12699865",-1
"cg11969064",1
"cg20186588",-1
"cg12559228",-1
"cg16014085",-1
"cg10239319",-1
"cg15656686",-1
"cg01205935",-1
"cg08657654",-1
"cg06239726",-1
"cg15951188",-1
"cg25960854",1
"cg17930194",-1
"cg11950754",-1
"cg15614119",-1
"cg07379741",-1
"cg09753749",-1
"cg11793449",-1
"cg00969087",-1
"cg19533955",1
"cg23896514",-1
"cg15350899",-1
"cg27140633",-1
"cg06665453",-1
"cg13377102",-1
"cg14906690",-1
"cg26902279",-1
"cg04019636",-1
"cg05677062",-1
"cg20686828",-1
"cg12150256",-1
"cg25279586",-1
"cg17347326",-1
"cg07324381",-1
"cg03894068",1
"cg20674521",-1
"cg06360527",-1
"cg11874426",-1
"cg07438412",1
"cg06223926",-1
"cg25207828",-1
"cg19793809",-1
"cg25507845",-1
"cg17848515",-1
"cg19327615",1
"cg03140421",-1
"cg05563595",-1
"cg16654603",-1
"cg09636302",1
"cg14533068",1
"cg08926287",-1
"cg11357385",-1
"cg14176088",-1
"cg01205011",-1
"cg02334775",-1
"cg13388731",-1
"cg08553950",-1
"cg03469471",-1
"cg14123992",-1
"cg12927277",-1
"cg06948937",-1
"cg26671246",-1
"cg11190278",-1
"cg02988730",-1
"cg08291506",-1
"cg21189909",-1
"cg24080529",-1
"cg05439665",-1
"cg19509778",-1
"cg21553980",-1
"cg27589809",-1
"cg21500064",-1
"cg10012530",-1
"cg12729894",-1
"cg02065192",-1
"cg05227215",-1
"cg04819580",-1
"cg18818531",-1
"cg24247370",-1
"cg16791210",-1
"cg21922810",-1
"cg17166288",-1
"cg20742385",-1
"cg11300777",-1
"cg10933774",-1
"cg12935937",-1
"cg14979593",-1
"cg02478589",-1
"cg01762581",-1
"cg03284879",-1
"cg09321403",-1
"cg14218480",-1
"cg24096855",-1
"cg05691543",-1
"cg17214023",-1
"cg09911316",-1
"cg22091236",1
"cg04999352",-1
"cg03014634",-1
"cg06912939",-1
"cg13927769",-1
"cg12615982",-1
"cg07742396",-1
"cg02133234",-1
"cg10255761",-1
"cg24312985",-1
"cg15123159",-1
"cg18806997",-1
"cg05656900",-1
"cg09602795",-1
"cg02348449",1
"cg02555807",-1
"cg18978531",-1
"cg07202214",-1
"cg09811860",-1
"cg08916374",-1
"cg21777154",-1
"cg08271852",-1
"cg20492868",-1
"cg20074395",-1
"cg14377059",-1
"cg25129541",-1
"cg09236382",-1
"cg20250935",-1
"cg11081833",-1
"cg00253564",-1
"cg18235050",1
"cg24373369",-1
"cg15726169",-1
"cg12854186",-1
"cg05578595",-1
"cg27044649",-1
"cg13661908",-1
"cg19430473",-1
"cg11673687",-1
"cg23916044",-1
"cg17453840",-1
"cg04017036",-1
"cg15393702",-1
"cg23737927",-1
"cg23240895",-1
"cg17687282",-1
"cg04157865",1
"cg17781958",1
"cg26122129",-1
"cg07922154",-1
"cg00519063",-1
"cg14837598",-1
"cg22942576",-1
"cg07518532",-1
"cg12499872",-1
"cg02992311",-1
"cg20515136",-1
"cg02082887",-1
"cg00724839",-1
"cg14522767",-1
"cg23679724",-1
"cg01622018",-1
"cg19497511",-1
"cg03329539",-1
"cg07367302",-1
"cg15474579",-1
"cg24139443",-1
"cg15393221",-1
"cg03915012",-1
"cg12453228",-1
"cg13038618",-1
"cg14539658",-1
"cg09566302",-1
"cg02708956",1
"cg10724867",-1
"cg20897136",-1
"cg05987787",-1
"cg03497652",1
"cg25400422",-1
"cg14900246",-1
"cg01937809",-1
"cg04134818",-1
"cg16723805",-1
"cg03419051",-1
"cg21633059",-1
"cg03700024",-1
"cg08499881",-1
"cg26090940",-1
"cg10259872",-1
"cg06254274",-1
"cg24067118",-1
"cg17859426",-1
"cg10857341",-1
"cg17421890",-1
"cg02185182",1
"cg24859433",-1
"cg00575672",-1
"cg13480902",-1
"cg24511404",-1
"cg09876992",-1
"cg05284742",-1
"cg11339839",-1
"cg23436584",-1
"cg00329447",-1
"cg24761525",-1
"cg12131208",-1
"cg03172931",-1
"cg03240059",-1
"cg14852276",1
"cg13827287",-1
"cg12570716",1
"cg22940798",-1
"cg23998240",-1
"cg01882880",-1
"cg08312412",-1
"cg08765100",-1
"cg16761096",-1
"cg01204844",-1
"cg04808985",-1
"cg19679112",-1
"cg13474639",-1
"cg22109464",-1
"cg03223687",-1
"cg13501527",-1
"cg20133890",-1
"cg01845041",-1
"cg26877357",-1
"cg11067714",-1
"cg01850202",-1
"cg12303084",-1
"cg20747538",-1
"cg10322443",-1
"cg06335143",1
"cg14977938",-1
"cg05796704",-1
"cg09593454",-1
"cg00355829",-1
"cg07471203",-1
"cg21901395",-1
"cg02209667",-1
"cg06540876",-1
"cg22416596",-1
"cg26221111",-1
"cg17260706",-1
"cg24683623",-1
"cg09137453",-1
"cg02802590",-1
"cg09789939",-1
"cg08644356",1
"cg02805025",-1
"cg04118190",-1
"cg13303654",-1
"cg19973338",-1
"cg03982897",-1
"cg16128096",-1
"cg23348010",-1
"cg19628934",-1
"cg06633438",1
"cg03239580",-1
"cg01838971",-1
"cg07067710",-1
"cg04654716",-1
"cg18333339",-1
"cg15803221",-1
"cg13985437",-1
"cg09317371",1
"cg05389236",1
"cg25980484",-1
"cg08047086",-1
"cg07941108",-1
"cg15539073",-1
"cg08012287",-1
"cg27563985",1
"cg27272363",-1
"cg20091689",-1
"cg01695406",-1
"cg25840433",-1
"cg00653615",-1
"cg23722790",-1
"cg01528492",-1
"cg04951819",-1
"cg26120842",-1
"cg12741184",-1
"cg06081750",-1
"cg02762546",-1
"cg24310786",-1
"cg21626848",-1
"cg09109520",-1
"cg17662369",-1
"cg17560929",-1
"cg01278041",-1
"cg14244402",-1
"cg00990385",-1
"cg19200592",-1
"cg09018739",1
"cg07470570",-1
"cg24178740",-1
"cg04028695",-1
"cg11348165",-1
"cg18318818",-1
"cg22387323",1
"cg19715094",-1
"cg25460807",-1
"cg12072028",-1
"cg24572204",-1
"cg23225147",-1
"cg17480461",-1
"cg19194924",-1
"cg08449164",-1
"cg13247990",-1
"cg10364249",-1
"cg09054960",-1
"cg01329756",1
"cg20426671",-1
"cg18170141",-1
"cg13223043",-1
"cg01987516",-1
"cg02931644",-1
"cg11533712",-1
"cg11042320",-1
"cg07787977",-1
"cg16568360",-1
"cg04993130",-1
"cg11339912",-1
"cg00328058",-1
"cg25875537",-1
"cg10877241",1
"cg25838968",-1
"cg27110206",-1
"cg25461186",-1
"cg21016699",-1
"cg07243202",1
"cg18587063",-1
"cg06060874",-1
"cg04161365",-1
"cg23212590",-1
"cg13330050",-1
"cg06288351",-1
"cg15138109",-1
"cg01155497",1
"cg27262054",-1
"cg08843623",-1
"cg12687767",-1
"cg22522920",-1
"cg13741394",-1
"cg18569661",-1
"cg03853945",-1
"cg16190225",-1
"cg11615152",-1
"cg23090529",-1
"cg20026346",-1
"cg27422507",-1
"cg22498676",-1
"cg05790084",-1
"cg02244386",-1
"cg19396666",-1
"cg24289314",-1
"cg27569858",-1
"cg20204776",-1
"cg19419739",-1
"cg02801114",-1
"cg03314569",-1
"cg02106466",-1
"cg02886591",-1
"cg13688770",-1
"cg16402875",-1
"cg12269535",-1
"cg18869485",-1
"cg09639890",-1
"cg01455178",-1
"cg03740612",-1
"cg05498726",-1
"cg04869770",-1
"cg24830898",1
"cg27344791",-1
"cg07368443",-1
"cg02371935",1
"cg08248579",-1
"cg24807169",-1
"cg01919941",-1
"cg03132015",-1
"cg11297046",1
"cg04431935",-1
"cg02493211",-1
"cg19267254",-1
"cg12405048",-1
"cg12179661",-1
"cg00539049",-1
"cg20951194",-1
"cg10149582",-1
"cg16604516",-1
"cg21472642",-1
"cg01685893",-1
"cg10978034",-1
"cg06372718",-1
"cg05163057",-1
"cg20627046",-1
"cg01486610",-1
"cg23756272",1
"cg04257263",-1
"cg15804973",-1
"cg09452728",-1
"cg02086839",1
"cg14736458",-1
"cg06492796",-1
"cg10097464",-1
"cg09704401",-1
"cg01611777",-1
"cg16467775",-1
"cg15723784",-1
"cg23715749",-1
"cg14354820",-1
"cg18490614",1
"cg02423574",-1
"cg26493224",-1
"cg09391066",-1
"cg26345203",-1
"cg11974498",-1
"cg14203426",-1
"cg20239017",-1
"cg18373623",-1
"cg11766468",-1
"cg06224721",-1
"cg19727396",-1
"cg25843346",-1
"cg22425466",-1
"cg16505233",1
"cg05405914",-1
"cg09797463",1
"cg10941749",-1
"cg10480239",-1
"cg04036898",-1
"cg13442016",-1
"cg22454686",-1
"cg11721491",-1
"cg15096140",-1
"cg02481307",-1
"cg25879836",-1
"cg09784886",-1
"cg14836018",-1
"cg08217285",-1
"cg07013258",-1
"cg15212369",-1
"cg01560871",-1
"cg21644387",-1
"cg06043201",1
"cg04609640",-1
"cg07146073",-1
"cg03287432",-1
"cg26444097",1
"cg23282949",-1
"cg20533899",-1
"cg18302606",-1
"cg23462242",1
"cg01215511",-1
"cg22799499",1
"cg12349416",-1
"cg08298946",-1
"cg03034540",-1
"cg05237114",-1
"cg24382070",-1
"cg01851782",-1
"cg24446932",-1
"cg21824733",-1
"cg17617182",-1
"cg06929583",-1
"cg13348944",-1
"cg24924502",-1
"cg15815403",-1
"cg19925872",-1
"cg05016408",1
"cg22225886",-1
"cg11254700",1
"cg26021714",1
"cg25616535",-1
"cg15232971",-1
"cg00819142",1
"cg18499750",-1
"cg18234352",-1
"cg15359093",-1
"cg11595059",-1
"cg05850205",-1
"cg01845111",-1
"cg14519664",-1
"cg12962778",-1
"cg19817882",-1
"cg13273540",1
"cg03654783",-1
"cg07618085",-1
"cg08636573",-1
"cg03357664",-1
"cg15033653",-1
"cg05308656",-1
"cg11001536",-1
"cg25165880",-1
"cg20236750",-1
"cg13871900",1
"cg03989567",-1
"cg03052182",-1
"cg26408600",-1
"cg04231636",-1
"cg04174091",-1
"cg05914150",1
"cg01882566",-1
"cg20066488",-1
"cg00174992",-1
"cg10482356",-1
"cg12182937",-1
"cg09676013",-1
"cg10691109",-1
"cg27162705",-1
"cg23235671",-1
"cg03726236",-1
"cg25371036",-1
"cg02452639",-1
"cg16205352",-1
"cg10533331",-1
"cg12417775",-1
"cg22305268",-1
"cg10043090",-1
"cg04117801",-1
"cg01111041",-1
"cg22510139",-1
"cg25634032",-1
"cg15010140",-1
"cg21787323",-1
"cg26222332",-1
"cg02710860",-1
"cg12198704",-1
"cg13460168",-1
"cg08415156",1
"cg04905829",-1
"cg20811755",-1
"cg25399818",-1
"cg01446894",1
"cg06351481",-1
"cg14066298",1
"cg14875081",-1
"cg02148324",-1
"cg26424147",-1
"cg22167893",-1
"cg13905081",-1
"cg08231696",-1
"cg08493959",-1
"cg13618516",1
"cg14789645",-1
"cg13716321",-1
"cg10246448",-1
"cg00290483",-1
"cg01968002",-1
"cg27460040",-1
"cg24146100",-1
"cg23149300",-1
"cg21356750",-1
"cg10272492",-1
"cg18615369",-1
"cg10773745",-1
"cg09502809",-1
"cg22793142",-1
"cg01899620",-1
"cg07869830",-1
"cg11580525",-1
"cg00839844",-1
"cg21876964",-1
"cg21147203",-1
"cg05541640",-1
"cg27043786",-1
"cg25342568",-1
"cg17337668",-1
"cg05529039",-1
"cg02897366",-1
"cg10928544",-1
"cg12580096",-1
"cg14962007",-1
"cg01218206",-1
"cg16116321",-1
"cg22715906",-1
"cg16705273",-1
"cg24765394",-1
"cg19022254",-1
"cg18802138",1
"cg07506510",-1
"cg03191029",-1
"cg21171704",-1
"cg16988986",-1
"cg10661163",-1
"cg04004558",-1
"cg01499988",-1
"cg16520038",-1
"cg22905282",-1
"cg23257225",-1
"cg10959999",-1
"cg06840154",-1
"cg02597894",-1
"cg27418434",-1
"cg10678266",-1
"cg22878489",-1
"cg06913600",-1
"cg03746976",-1
"cg12902896",-1
"cg12958020",-1
"cg01559259",-1
"cg12426313",-1
"cg06974930",-1
"cg17373759",-1
"cg04708601",-1
"cg03223072",-1
"cg01259782",-1
"cg27457201",1
"cg15822394",-1
"cg06737912",-1
"cg21865845",1
"cg15880704",-1
"cg22505006",1
"cg08729908",1
"cg00999152",-1
"cg05727149",-1
"cg05955675",-1
"cg15120085",-1
"cg01970325",-1
"cg13053992",-1
"cg10040131",-1
"cg19539667",-1
"cg23902550",-1
"cg14538537",-1
"cg02448743",-1
"cg06419268",1
"cg14209784",-1
"cg03180426",-1
"cg06696815",-1
"cg19965023",-1
"cg13215995",-1
"cg08293075",-1
"cg25132241",1
"cg17254383",-1
"cg04149578",-1
"cg04589210",-1
"cg11485823",-1
"cg24333145",-1
"cg02083676",1
"cg23657639",-1
"cg02206373",-1
"cg18087520",-1
"cg24619618",-1
"cg26549330",-1
"cg16585234",-1
"cg27617775",-1
"cg04496906",-1
"cg23058673",-1
"cg09219547",-1
"cg00988037",-1
"cg22260478",-1
"cg17313709",-1
"cg16104276",-1
"cg02980249",-1
"cg10534544",-1
"cg05234415",-1
"cg08587542",-1
"cg15475323",-1
"cg01331772",-1
"cg24350475",-1
"cg04788390",-1
"cg07180646",-1
"cg10740660",-1
"cg23698023",-1
"cg06064297",-1
"cg26189139",-1
"cg03796381",-1
"cg12654199",1
"cg08595501",-1
"cg06005318",-1
"cg16622061",-1
"cg13771313",-1
"cg02630477",-1
"cg19590421",-1
"cg25567674",-1
"cg06850526",-1
"cg08851837",1
"cg10422709",-1
"cg06279471",-1
"cg19165390",1
"cg03534662",-1
"cg12459502",1
"cg08220966",1
"cg05619598",-1
"cg17098103",-1
"cg12838168",-1
"cg27185978",1
"cg24526899",-1
"cg23878875",-1
"cg22845855",-1
"cg03221025",-1
"cg09253473",-1
"cg01234420",-1
"cg21838640",-1
"cg26708483",-1
"cg20178764",-1
"cg03777083",-1
"cg23719157",-1
"cg18877361",-1
"cg06724462",-1
"cg04453050",-1
"cg20136951",-1
"cg14378924",-1
"cg07348481",-1
"cg06769994",-1
"cg10503827",-1
"cg25731553",1
"cg16743273",1
"cg02932780",-1
"cg23829948",-1
"cg05972185",-1
"cg13839957",-1
"cg07080372",-1
"cg00156995",-1
"cg21840875",-1
"cg20541344",-1
"cg14553895",-1
"cg16315020",-1
"cg08791922",-1
"cg13518232",-1
"cg20630655",-1
"cg06726490",-1
"cg17680813",1
"cg25808809",1
"cg09267773",-1
"cg03274069",-1
"cg14541011",-1
"cg25085245",-1
"cg10702418",1
"cg27168573",-1
"cg19304346",-1
"cg05765647",-1
"cg12950829",-1
"cg12444861",-1
"cg16810343",-1
"cg10116432",-1
"cg00718261",-1
"cg12914014",-1
"cg10259111",-1
"cg17783135",-1
"cg19523667",-1
"cg25870263",-1
"cg13759905",-1
"cg09240693",-1
"cg02946294",-1
"cg17810099",-1
"cg08304608",-1
"cg16219535",-1
"cg21995800",-1
"cg11751117",-1
"cg23689227",-1
"cg04213163",-1
"cg17533477",-1
"cg02446869",-1
"cg04315923",-1
"cg26260995",-1
"cg14237025",-1
"cg09175009",-1
"cg15844438",-1
"cg14837974",-1
"cg04662594",-1
"cg27401724",-1
"cg19603836",-1
"cg04447128",-1
"cg11589287",1
"cg16554164",-1
"cg16792613",-1
"cg22986597",-1
"cg12534390",-1
"cg16031973",-1
"cg16301924",-1
"cg19004565",-1
"cg13980944",-1
"cg17178175",1
"cg05581878",-1
"cg11572844",-1
"cg03918288",-1
"cg13459035",-1
"cg15825059",-1
"cg02888092",-1
"cg26279525",-1
"cg25560247",-1
"cg11270278",-1
"cg27433482",-1
"cg25890838",-1
"cg10750959",-1
"cg02772995",-1
"cg01506917",-1
"cg25010508",-1
"cg19056004",-1
"cg02319782",-1
"cg27111444",-1
"cg02203067",1
"cg17076667",-1
"cg19696491",-1
"cg01103207",-1
"cg00479885",-1
"cg04260867",-1
"cg11077026",-1
"cg22158769",1
"cg11171811",-1
"cg21114303",-1
"cg08497772",-1
"cg07547765",-1
"cg22051204",-1
"cg01536956",-1
"cg22706883",-1
"cg09471887",1
"cg07698783",-1
"cg22662844",1
"cg10359006",-1
"cg03655142",-1
"cg22825202",-1
"cg14605590",-1
"cg10148841",-1
"cg00117908",-1
"cg06649165",-1
"cg20752847",-1
"cg15251319",-1
"cg19631472",-1
"cg19831403",-1
"cg18464726",-1
"cg17784808",-1
"cg20303028",-1
"cg17295878",-1
"cg00103778",-1
"cg27423216",-1
"cg25479963",-1
"cg03871251",-1
"cg22136098",-1
"cg03987786",-1
"cg13487312",-1
"cg02916283",-1
"cg02057561",-1
"cg08571821",-1
"cg13851767",-1
"cg16882373",-1
"cg03936870",-1
"cg26445608",-1
"cg10443148",-1
"cg20688791",-1
"cg14293223",-1
"cg23754392",-1
"cg22296149",-1
"cg06761850",-1
"cg24530246",-1
"cg10095654",-1
"cg01301339",-1
"cg00091633",-1
"cg22904406",1
"cg16003238",-1
"cg00707380",-1
"cg24813995",-1
"cg11354105",-1
"cg16094352",-1
"cg25877299",-1
"cg02013841",-1
"cg14505174",-1
"cg11727592",-1
"cg04313338",-1
"cg04573078",-1
"cg26803305",-1
"cg19847945",-1
"cg04322572",-1
"cg22402467",-1
"cg07990556",-1
"cg05358900",-1
"cg01103827",-1
"cg18914962",-1
"cg25533211",-1
"cg23523215",-1
"cg17526175",-1
"cg20329047",-1
"cg06346307",-1
"cg05162166",1
"cg04720348",-1
